85	0	ok	|	0.05	1.00	1.00	0.05	0.00	0	|	rapi	0.03	0.03	0	|	-61.0	0.05(-61)	0.03(-61)	|	8159	
85	1	ok	|	0.05	1.00	1.00	0.05	0.00	0	|	rapi	0.03	0.03	0	|	-61.0	0.05(-61)	0.03(-61)	|	8159	
85	2	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.03	0.03	0	|	-61.0	0.05(-61)	0.03(-61)	|	8159	
85	3	ok	|	0.04	1.00	1.00	0.04	0.00	0	|	rapi	0.03	0.03	0	|	-61.0	0.04(-61)	0.03(-61)	|	8159	
85	4	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.04	0.04	0	|	-61.0	0.06(-61)	0.04(-61)	|	8159	
85	5	ok	|	0.06	1.00	1.00	0.06	0.00	0	|	rapi	0.04	0.04	0	|	-61.0	0.06(-61)	0.04(-61)	|	8159	
85	6	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.04	0.04	0	|	-61.0	0.07(-61)	0.04(-61)	|	8159	
85	7	ok	|	0.07	1.00	1.00	0.08	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.08(-61)	0.05(-61)	|	8159	
85	8	ok	|	0.07	1.00	1.00	0.08	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.08(-61)	0.05(-61)	|	8159	
85	9	ok	|	0.07	1.00	1.00	0.08	0.00	0	|	rapi	0.04	0.04	0	|	-61.0	0.08(-61)	0.04(-61)	|	8159	
85	10	ok	|	0.07	1.00	1.00	0.08	0.00	0	|	rapi	0.04	0.05	0	|	-61.0	0.08(-61)	0.05(-61)	|	8159	
85	11	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.09(-61)	0.05(-61)	|	8159	
85	12	ok	|	0.08	1.00	1.00	0.09	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.09(-61)	0.05(-61)	|	8159	
85	13	ok	|	0.08	1.00	1.00	0.10	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.10(-61)	0.05(-61)	|	8159	
85	14	ok	|	0.08	1.00	1.00	0.10	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.10(-61)	0.05(-61)	|	8159	
85	15	ok	|	0.09	1.00	1.00	0.11	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.11(-61)	0.05(-61)	|	8159	
85	16	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.05	0.05	0	|	-61.0	0.12(-61)	0.05(-61)	|	8159	
85	17	ok	|	0.11	1.00	1.00	0.14	0.00	0	|	rapi	0.06	0.06	0	|	-61.0	0.14(-61)	0.06(-61)	|	8159	
85	18	ok	|	0.12	1.00	1.00	0.14	0.00	0	|	rapi	0.06	0.06	0	|	-61.0	0.14(-61)	0.06(-61)	|	8159	
85	19	ok	|	0.13	1.00	1.00	0.15	0.00	0	|	rapi	0.06	0.06	0	|	-61.0	0.15(-61)	0.06(-61)	|	8159	
85	20	ok	|	0.13	1.00	1.00	0.15	0.00	0	|	rapi	0.06	0.06	0	|	-61.0	0.15(-61)	0.06(-61)	|	8159	
85	21	ok	|	0.14	1.00	1.00	0.17	0.00	0	|	rapi	0.06	0.06	0	|	-61.0	0.17(-61)	0.06(-61)	|	8159	
