29	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.10(-66)		|	4	
29	1	ok	|	0.09	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.11(-66)		|	4	
29	2	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.12(-66)		|	4	
29	3	ok	|	0.12	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.15(-66)		|	4	
29	4	ok	|	0.15	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.19(-66)		|	4	
29	5	ok	|	0.16	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.19(-66)		|	4	
29	6	ok	|	0.15	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.19(-66)		|	4	
29	7	ok	|	0.18	1.00	1.00	0.24	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.24(-66)		|	4	
29	8	ok	|	0.21	1.00	1.00	0.30	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.30(-66)		|	4	
29	9	ok	|	0.26	1.00	1.00	0.35	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.35(-66)		|	4	
29	10	ok	|	0.27	1.00	1.00	0.38	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.38(-66)		|	4	
29	11	ok	|	0.30	1.00	1.00	0.47	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.47(-66)		|	4	
29	12	ok	|	0.38	0.99	0.99	0.57	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.57(-66)		|	4	
29	13	ok	|	0.43	0.99	0.99	0.71	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.71(-66)		|	4	
29	14	ok	|	0.48	0.99	0.99	0.83	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.83(-66)		|	4	
29	15	ok	|	0.50	0.99	0.99	0.89	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	0.89(-66)		|	4	
29	16	ok	|	0.58	0.99	0.99	1.08	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	1.08(-66)		|	4	
29	17	ok	|	0.62	0.99	0.99	1.22	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	1.22(-66)		|	4	
29	18	ok	|	0.67	0.99	0.99	1.38	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	1.38(-66)		|	4	
29	19	ok	|	0.73	0.98	0.98	1.63	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	1.63(-66)		|	4	
29	20	ok	|	0.80	0.98	0.98	1.99	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	1.99(-66)		|	4	
29	21	ok	|	0.84	0.98	0.98	2.37	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	2.37(-66)		|	4	
29	22	ok	|	0.90	0.97	0.97	2.80	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	2.80(-66)		|	4	
29	23	ok	|	0.92	0.97	0.97	3.23	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	3.23(-66)		|	4	
29	24	ok	|	0.95	0.96	0.96	3.79	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	3.79(-66)		|	4	
29	25	ok	|	0.97	0.96	0.96	4.33	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	4.33(-66)		|	4	
29	26	ok	|	0.99	0.95	0.95	5.04	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	5.04(-66)		|	4	
29	27	ok	|	0.99	0.94	0.94	5.79	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	5.79(-66)		|	4	
29	28	ok	|	1.00	0.93	0.93	6.82	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	6.82(-66)		|	4	
29	29	ok	|	1.00	0.92	0.92	8.00	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	8.00(-66)		|	4	
29	30	ok	|	1.00	0.91	0.91	9.31	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	9.31(-66)		|	4	
29	31	ok	|	1.00	0.89	0.89	10.90	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	10.90(-66)		|	4	
29	32	ok	|	1.00	0.87	0.87	12.89	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	12.89(-66)		|	4	
29	33	ok	|	1.00	0.85	0.85	15.28	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	15.28(-66)		|	4	
29	34	ok	|	1.00	0.82	0.82	17.93	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	17.93(-66)		|	4	
29	35	ok	|	1.00	0.79	0.79	20.79	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	20.79(-66)		|	4	
29	36	ok	|	1.00	0.76	0.76	24.26	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	24.26(-66)	0.00(-66)	|	4	
29	37	ok	|	1.00	0.71	0.71	28.63	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	28.63(-66)		|	4	
29	38	ok	|	1.00	0.66	0.66	33.52	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	33.52(-66)	0.00(-66)	|	4	
29	39	ok	|	1.00	0.61	0.61	38.99	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	38.99(-66)	0.00(-66)	|	4	
29	40	ok	|	1.00	0.54	0.54	45.65	0.00	0	|	rapi	0.00	0.00	0	|	-66.0	45.65(-66)	0.00(-66)	|	4	
