98	0	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	30.0	0.03(30)	0.00(30)	|	448	
98	1	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	30.0	0.04(30)	0.00(30)	|	448	
98	2	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	30.0	0.04(30)	0.00(30)	|	448	
98	3	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.05(30)	0.01(30)	|	448	
98	4	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	30.0	0.05(30)	0.00(30)	|	448	
98	5	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.05(30)	0.01(30)	|	448	
98	6	ok	|	0.04	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	30.0	0.06(30)	0.00(30)	|	448	
98	7	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.07(30)	0.01(30)	|	448	
98	8	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.08(30)	0.01(30)	|	448	
98	9	ok	|	0.06	1.00	1.00	0.09	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.09(30)	0.01(30)	|	448	
98	10	ok	|	0.07	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.10(30)	0.01(30)	|	448	
98	11	ok	|	0.08	1.00	1.00	0.12	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.12(30)	0.01(30)	|	448	
98	12	ok	|	0.10	1.00	1.00	0.14	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.14(30)	0.01(30)	|	448	
98	13	ok	|	0.12	1.00	1.00	0.16	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.16(30)	0.01(30)	|	448	
98	14	ok	|	0.13	1.00	1.00	0.17	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.17(30)	0.01(30)	|	448	
98	15	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.19(30)	0.01(30)	|	448	
98	16	ok	|	0.16	1.00	1.00	0.24	0.00	0	|	rapi	0.01	0.02	0	|	30.0	0.24(30)	0.02(30)	|	448	
98	17	ok	|	0.19	1.00	1.00	0.28	0.00	0	|	rapi	0.02	0.02	0	|	30.0	0.28(30)	0.02(30)	|	448	
98	18	ok	|	0.21	1.00	1.00	0.30	0.00	0	|	rapi	0.02	0.02	0	|	30.0	0.30(30)	0.02(30)	|	448	
98	19	ok	|	0.24	1.00	1.00	0.33	0.00	0	|	rapi	0.03	0.03	0	|	30.0	0.33(30)	0.03(30)	|	448	
98	20	ok	|	0.25	1.00	1.00	0.36	0.00	0	|	rapi	0.03	0.03	0	|	30.0	0.36(30)	0.03(30)	|	448	
98	21	ok	|	0.28	1.00	1.00	0.40	0.00	0	|	rapi	0.03	0.03	0	|	30.0	0.40(30)	0.03(30)	|	448	
98	22	ok	|	0.31	1.00	1.00	0.46	0.00	0	|	rapi	0.04	0.04	0	|	30.0	0.46(30)	0.04(30)	|	448	
98	23	ok	|	0.34	1.00	1.00	0.50	0.00	0	|	rapi	0.04	0.04	0	|	30.0	0.50(30)	0.04(30)	|	448	
98	24	ok	|	0.38	0.99	0.99	0.57	0.00	0	|	rapi	0.05	0.05	0	|	30.0	0.57(30)	0.05(30)	|	448	
98	25	ok	|	0.43	0.99	0.99	0.68	0.00	0	|	rapi	0.06	0.06	0	|	30.0	0.68(30)	0.06(30)	|	448	
98	26	ok	|	0.47	0.99	0.99	0.78	0.00	0	|	rapi	0.07	0.07	0	|	30.0	0.78(30)	0.07(30)	|	448	
98	27	ok	|	0.52	0.99	0.99	0.90	0.00	0	|	rapi	0.08	0.08	0	|	30.0	0.90(30)	0.08(30)	|	448	
98	28	ok	|	0.58	0.99	0.99	1.08	0.00	0	|	rapi	0.09	0.09	0	|	30.0	1.08(30)	0.09(30)	|	448	
98	29	ok	|	0.62	0.99	0.99	1.21	0.00	0	|	rapi	0.10	0.10	0	|	30.0	1.21(30)	0.10(30)	|	448	
