13	0	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.03(86)		|	2	
13	1	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.03(86)		|	2	
13	2	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.03(86)		|	2	
13	3	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.04(86)		|	2	
13	4	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.05(86)	0.00(86)	|	2	
13	5	ok	|	0.04	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.06(86)		|	2	
13	6	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.07(86)		|	2	
13	7	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.08(86)		|	2	
13	8	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.09(86)		|	2	
13	9	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.09(86)		|	2	
13	10	ok	|	0.09	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.11(86)		|	2	
13	11	ok	|	0.10	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.14(86)		|	2	
13	12	ok	|	0.11	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.17(86)	0.00(86)	|	2	
13	13	ok	|	0.13	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.19(86)	0.00(86)	|	2	
13	14	ok	|	0.15	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.23(86)	0.00(86)	|	2	
13	15	ok	|	0.17	1.00	1.00	0.25	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.25(86)	0.00(86)	|	2	
13	16	ok	|	0.19	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.29(86)		|	2	
13	17	ok	|	0.23	1.00	1.00	0.36	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.36(86)	0.00(86)	|	2	
13	18	ok	|	0.26	1.00	1.00	0.40	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.40(86)	0.00(86)	|	2	
13	19	ok	|	0.30	1.00	1.00	0.48	0.00	0	|	rapi	0.00	0.00	0	|	86.0	0.48(86)	0.00(86)	|	2	
