1343	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	2	
1343	1	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	2	
1343	2	ok	|	0.14	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.17(-100)		|	2	
1343	3	ok	|	0.17	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.23(-100)		|	2	
1343	4	ok	|	0.19	1.00	1.00	0.27	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.27(-100)		|	2	
1343	5	ok	|	0.21	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.29(-100)		|	2	
1343	6	ok	|	0.24	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.33(-100)		|	2	
1343	7	ok	|	0.27	1.00	1.00	0.40	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.40(-100)		|	2	
1343	8	ok	|	0.29	1.00	1.00	0.44	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.44(-100)		|	2	
1343	9	ok	|	0.33	0.99	0.99	0.52	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.52(-100)		|	2	
1343	10	ok	|	0.40	0.99	0.99	0.63	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.63(-100)		|	2	
1343	11	ok	|	0.47	0.99	0.99	0.78	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.78(-100)		|	2	
1343	12	ok	|	0.51	0.99	0.99	0.88	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.88(-100)		|	2	
1343	13	ok	|	0.55	0.99	0.99	1.04	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.04(-100)		|	2	
1343	14	ok	|	0.60	0.99	0.99	1.22	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.22(-100)		|	2	
1343	15	ok	|	0.68	0.98	0.98	1.53	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.53(-100)		|	2	
1343	16	ok	|	0.74	0.98	0.98	1.86	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.86(-100)		|	2	
1343	17	ok	|	0.80	0.98	0.98	2.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.13(-100)		|	2	
1343	18	ok	|	0.85	0.98	0.98	2.48	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.48(-100)		|	2	
1343	19	ok	|	0.91	0.97	0.97	3.01	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.01(-100)		|	2	
1343	20	ok	|	0.94	0.96	0.96	3.51	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.51(-100)		|	2	
1343	21	ok	|	0.97	0.96	0.96	4.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.28(-100)		|	2	
1343	22	ok	|	0.98	0.95	0.95	5.00	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.00(-100)		|	2	
1343	23	ok	|	0.98	0.94	0.94	5.91	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.91(-100)		|	2	
1343	24	ok	|	0.99	0.93	0.93	7.02	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	7.02(-100)		|	2	
1343	25	ok	|	1.00	0.92	0.92	8.44	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	8.44(-100)		|	2	
1343	26	ok	|	1.00	0.90	0.90	9.97	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	9.97(-100)		|	2	
1343	27	ok	|	1.00	0.88	0.88	11.97	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	11.97(-100)		|	2	
1343	28	ok	|	1.00	0.86	0.86	14.25	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	14.25(-100)		|	2	
1343	29	ok	|	1.00	0.83	0.83	16.65	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	16.65(-100)		|	2	
1343	30	ok	|	1.00	0.80	0.80	19.59	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	19.59(-100)		|	2	
1343	31	ok	|	1.00	0.77	0.77	22.80	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	22.80(-100)		|	2	
1343	32	ok	|	1.00	0.73	0.73	26.60	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	26.60(-100)		|	2	
1343	33	ok	|	1.00	0.69	0.69	31.49	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	31.49(-100)		|	2	
1343	34	ok	|	1.00	0.63	0.63	36.58	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	36.58(-100)		|	2	
1343	35	ok	|	1.00	0.57	0.57	42.75	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	42.75(-100)		|	2	
1343	36	ok	|	1.00	0.50	0.50	49.71	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	49.71(-100)		|	2	
1343	37	ok	|	1.00	0.42	0.42	57.94	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	57.94(-100)		|	2	
1343	38	ok	|	1.00	0.33	0.33	66.92	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	66.92(-100)		|	2	
1343	39	ok	|	1.00	0.23	0.23	76.80	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	76.80(-100)		|	2	
1343	40	ok	|	1.00	0.15	0.15	85.33	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	85.33(-100)		|	2	
1343	41	fail-w	|	1.00	0.08	0.08	93.81	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	93.81(-100)		|	2	
