1565	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.10(-84)		|	1	
1565	1	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.10(-84)		|	1	
1565	2	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.12(-84)		|	1	
1565	3	ok	|	0.10	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.13(-84)		|	1	
1565	4	ok	|	0.11	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.14(-84)		|	1	
1565	5	ok	|	0.12	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.16(-84)		|	1	
1565	6	ok	|	0.13	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.19(-84)		|	1	
1565	7	ok	|	0.15	1.00	1.00	0.22	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.22(-84)		|	1	
1565	8	ok	|	0.18	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.28(-84)		|	1	
1565	9	ok	|	0.22	1.00	1.00	0.37	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.37(-84)		|	1	
1565	10	ok	|	0.24	1.00	1.00	0.38	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.38(-84)		|	1	
1565	11	ok	|	0.29	1.00	1.00	0.47	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.47(-84)		|	1	
1565	12	ok	|	0.32	0.99	0.99	0.52	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.52(-84)		|	1	
1565	13	ok	|	0.37	0.99	0.99	0.60	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.60(-84)		|	1	
1565	14	ok	|	0.41	0.99	0.99	0.69	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.69(-84)		|	1	
1565	15	ok	|	0.47	0.99	0.99	0.83	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.83(-84)		|	1	
1565	16	ok	|	0.53	0.99	0.99	1.01	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.01(-84)		|	1	
1565	17	ok	|	0.57	0.99	0.99	1.18	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.18(-84)		|	1	
1565	18	ok	|	0.65	0.99	0.99	1.37	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.37(-84)		|	1	
1565	19	ok	|	0.69	0.98	0.98	1.57	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.57(-84)		|	1	
1565	20	ok	|	0.74	0.98	0.98	1.81	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.81(-84)		|	1	
