5525	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	3	
5525	1	ok	|	0.10	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.11(-100)		|	3	
5525	2	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	3	
5525	3	ok	|	0.11	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.14(-100)		|	3	
5525	4	ok	|	0.12	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.17(-100)		|	3	
5525	5	ok	|	0.12	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.18(-100)		|	3	
5525	6	ok	|	0.14	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.20(-100)		|	3	
5525	7	ok	|	0.19	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.29(-100)		|	3	
5525	8	ok	|	0.23	1.00	1.00	0.39	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.39(-100)		|	3	
5525	9	ok	|	0.27	1.00	1.00	0.45	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.45(-100)		|	3	
5525	10	ok	|	0.31	0.99	0.99	0.50	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.50(-100)		|	3	
5525	11	ok	|	0.34	0.99	0.99	0.59	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.59(-100)		|	3	
5525	12	ok	|	0.40	0.99	0.99	0.70	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.70(-100)		|	3	
5525	13	ok	|	0.45	0.99	0.99	0.84	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.84(-100)		|	3	
5525	14	ok	|	0.47	0.99	0.99	0.94	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.94(-100)		|	3	
5525	15	ok	|	0.54	0.99	0.99	1.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.11(-100)		|	3	
5525	16	ok	|	0.60	0.99	0.99	1.31	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.31(-100)		|	3	
5525	17	ok	|	0.65	0.99	0.99	1.43	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.43(-100)		|	3	
5525	18	ok	|	0.72	0.98	0.98	1.68	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.68(-100)		|	3	
5525	19	ok	|	0.74	0.98	0.98	1.93	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.93(-100)		|	3	
5525	20	ok	|	0.82	0.98	0.98	2.26	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.26(-100)		|	3	
5525	21	ok	|	0.87	0.97	0.97	2.67	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.67(-100)		|	3	
5525	22	ok	|	0.91	0.97	0.97	3.05	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.05(-100)		|	3	
5525	23	ok	|	0.94	0.96	0.96	3.59	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.59(-100)		|	3	
5525	24	ok	|	0.97	0.96	0.96	4.33	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.33(-100)		|	3	
5525	25	ok	|	0.98	0.95	0.95	5.15	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.15(-100)		|	3	
5525	26	ok	|	0.99	0.94	0.94	6.03	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	6.03(-100)		|	3	
5525	27	ok	|	1.00	0.93	0.93	7.24	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	7.24(-100)		|	3	
5525	28	ok	|	1.00	0.91	0.91	8.75	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	8.75(-100)		|	3	
5525	29	ok	|	1.00	0.90	0.90	10.47	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	10.47(-100)		|	3	
5525	30	ok	|	1.00	0.88	0.88	12.36	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	12.36(-100)		|	3	
5525	31	ok	|	1.00	0.86	0.86	14.44	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	14.44(-100)		|	3	
5525	32	ok	|	1.00	0.83	0.83	16.98	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	16.98(-100)		|	3	
5525	33	ok	|	1.00	0.80	0.80	20.09	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	20.09(-100)		|	3	
5525	34	ok	|	1.00	0.76	0.76	23.75	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	23.75(-100)		|	3	
5525	35	ok	|	1.00	0.72	0.72	27.68	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	27.68(-100)		|	3	
5525	36	ok	|	1.00	0.68	0.68	32.40	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	32.40(-100)		|	3	
5525	37	ok	|	1.00	0.62	0.62	38.07	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	38.07(-100)		|	3	
5525	38	ok	|	1.00	0.55	0.55	44.97	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	44.97(-100)		|	3	
5525	39	ok	|	1.00	0.48	0.48	52.49	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	52.49(-100)		|	3	
5525	40	ok	|	1.00	0.39	0.39	61.14	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	61.14(-100)		|	3	
5525	41	ok	|	1.00	0.29	0.29	70.80	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	70.80(-100)		|	3	
5525	42	ok	|	1.00	0.19	0.19	81.57	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	81.57(-100)		|	3	
5525	43	ok	|	1.00	0.10	0.10	90.90	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	90.90(-100)		|	3	
5525	44	fail-w	|	1.00	0.05	0.05	97.75	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	97.75(-100)		|	3	
