3490	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	362	
3490	1	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	362	
3490	2	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.16(-100)		|	362	
3490	3	ok	|	0.16	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.20(-100)		|	362	
3490	4	ok	|	0.20	1.00	1.00	0.26	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.26(-100)		|	362	
3490	5	ok	|	0.22	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.29(-100)		|	362	
3490	6	ok	|	0.27	1.00	1.00	0.36	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.36(-100)		|	362	
3490	7	ok	|	0.29	1.00	1.00	0.41	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.41(-100)		|	362	
3490	8	ok	|	0.30	1.00	1.00	0.44	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.44(-100)		|	362	
3490	9	ok	|	0.30	1.00	1.00	0.45	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.45(-100)		|	362	
3490	10	ok	|	0.36	0.99	0.99	0.53	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.53(-100)		|	362	
3490	11	ok	|	0.41	0.99	0.99	0.60	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.60(-100)		|	362	
3490	12	ok	|	0.43	0.99	0.99	0.69	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.69(-100)		|	362	
3490	13	ok	|	0.50	0.99	0.99	0.87	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.87(-100)		|	362	
3490	14	ok	|	0.56	0.99	0.99	1.03	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.03(-100)		|	362	
3490	15	ok	|	0.59	0.99	0.99	1.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.19(-100)		|	362	
3490	16	ok	|	0.66	0.99	0.99	1.38	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.38(-100)		|	362	
3490	17	ok	|	0.73	0.98	0.98	1.69	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.69(-100)		|	362	
3490	18	ok	|	0.80	0.98	0.98	2.12	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.12(-100)		|	362	
3490	19	ok	|	0.83	0.98	0.98	2.33	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.33(-100)		|	362	
3490	20	ok	|	0.88	0.97	0.97	2.72	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.72(-100)		|	362	
3490	21	ok	|	0.92	0.97	0.97	3.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.10(-100)		|	362	
3490	22	ok	|	0.94	0.96	0.96	3.65	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.65(-100)		|	362	
3490	23	ok	|	0.96	0.96	0.96	4.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.23(-100)		|	362	
3490	24	ok	|	0.99	0.95	0.95	4.91	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.91(-100)		|	362	
3490	25	ok	|	0.99	0.94	0.94	5.87	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.87(-100)		|	362	
3490	26	ok	|	0.99	0.93	0.93	6.76	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	6.76(-100)		|	362	
3490	27	ok	|	1.00	0.92	0.92	7.85	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	7.85(-100)		|	362	
