8641	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.10(-89)		|	1	
8641	1	ok	|	0.11	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.12(-89)		|	1	
8641	2	ok	|	0.10	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.14(-89)		|	1	
8641	3	ok	|	0.12	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.18(-89)		|	1	
8641	4	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.19(-89)		|	1	
8641	5	ok	|	0.15	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.23(-89)		|	1	
8641	6	ok	|	0.18	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.28(-89)		|	1	
8641	7	ok	|	0.21	1.00	1.00	0.30	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.30(-89)		|	1	
8641	8	ok	|	0.22	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.33(-89)		|	1	
8641	9	ok	|	0.28	1.00	1.00	0.44	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.44(-89)		|	1	
8641	10	ok	|	0.34	0.99	0.99	0.52	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.52(-89)		|	1	
8641	11	ok	|	0.37	0.99	0.99	0.58	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.58(-89)		|	1	
8641	12	ok	|	0.42	0.99	0.99	0.68	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.68(-89)		|	1	
8641	13	ok	|	0.46	0.99	0.99	0.81	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.81(-89)		|	1	
8641	14	ok	|	0.52	0.99	0.99	0.96	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.96(-89)		|	1	
8641	15	ok	|	0.56	0.99	0.99	1.05	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.05(-89)		|	1	
8641	16	ok	|	0.61	0.99	0.99	1.21	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.21(-89)		|	1	
8641	17	ok	|	0.67	0.99	0.99	1.38	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.38(-89)		|	1	
8641	18	ok	|	0.71	0.98	0.98	1.61	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.61(-89)		|	1	
8641	19	ok	|	0.78	0.98	0.98	1.92	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.92(-89)		|	1	
8641	20	ok	|	0.83	0.98	0.98	2.25	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	2.25(-89)		|	1	
8641	21	ok	|	0.88	0.97	0.97	2.62	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	2.62(-89)		|	1	
8641	22	ok	|	0.90	0.97	0.97	3.05	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	3.05(-89)		|	1	
8641	23	ok	|	0.93	0.96	0.96	3.59	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	3.59(-89)		|	1	
8641	24	ok	|	0.97	0.96	0.96	4.27	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	4.27(-89)		|	1	
8641	25	ok	|	0.98	0.95	0.95	5.01	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	5.01(-89)		|	1	
8641	26	ok	|	0.99	0.94	0.94	6.15	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	6.15(-89)		|	1	
8641	27	ok	|	1.00	0.93	0.93	7.26	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	7.26(-89)		|	1	
8641	28	ok	|	1.00	0.91	0.91	8.52	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	8.52(-89)		|	1	
8641	29	ok	|	1.00	0.90	0.90	10.05	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	10.05(-89)		|	1	
8641	30	ok	|	1.00	0.88	0.88	11.71	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	11.71(-89)		|	1	
8641	31	ok	|	1.00	0.86	0.86	13.71	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	13.71(-89)		|	1	
8641	32	ok	|	1.00	0.84	0.84	16.19	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	16.19(-89)		|	1	
