7005	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.10(-95)		|	1	
7005	1	ok	|	0.09	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.11(-95)		|	1	
7005	2	ok	|	0.09	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.12(-95)		|	1	
7005	3	ok	|	0.11	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.14(-95)		|	1	
7005	4	ok	|	0.12	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.16(-95)		|	1	
7005	5	ok	|	0.13	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.18(-95)		|	1	
7005	6	ok	|	0.16	1.00	1.00	0.21	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.21(-95)		|	1	
7005	7	ok	|	0.20	1.00	1.00	0.27	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.27(-95)		|	1	
7005	8	ok	|	0.23	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.33(-95)		|	1	
7005	9	ok	|	0.26	1.00	1.00	0.36	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.36(-95)		|	1	
7005	10	ok	|	0.28	1.00	1.00	0.46	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.46(-95)		|	1	
7005	11	ok	|	0.33	0.99	0.99	0.54	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.54(-95)		|	1	
7005	12	ok	|	0.38	0.99	0.99	0.61	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.61(-95)		|	1	
7005	13	ok	|	0.41	0.99	0.99	0.70	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.70(-95)		|	1	
7005	14	ok	|	0.45	0.99	0.99	0.80	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.80(-95)		|	1	
7005	15	ok	|	0.53	0.99	0.99	0.99	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.99(-95)		|	1	
7005	16	ok	|	0.61	0.99	0.99	1.20	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.20(-95)		|	1	
7005	17	ok	|	0.69	0.99	0.99	1.49	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.49(-95)		|	1	
7005	18	ok	|	0.74	0.98	0.98	1.76	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.76(-95)		|	1	
7005	19	ok	|	0.80	0.98	0.98	1.99	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.99(-95)		|	1	
7005	20	ok	|	0.83	0.98	0.98	2.40	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	2.40(-95)		|	1	
7005	21	ok	|	0.88	0.97	0.97	2.85	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	2.85(-95)		|	1	
7005	22	ok	|	0.94	0.96	0.96	3.58	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	3.58(-95)		|	1	
7005	23	ok	|	0.96	0.96	0.96	4.22	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	4.22(-95)		|	1	
7005	24	ok	|	0.96	0.95	0.95	4.98	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	4.98(-95)		|	1	
7005	25	ok	|	0.99	0.94	0.94	5.89	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	5.89(-95)		|	1	
7005	26	ok	|	0.99	0.93	0.93	6.82	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	6.82(-95)		|	1	
7005	27	ok	|	1.00	0.92	0.92	7.99	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	7.99(-95)		|	1	
7005	28	ok	|	1.00	0.91	0.91	9.13	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	9.13(-95)		|	1	
7005	29	ok	|	1.00	0.89	0.89	10.80	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	10.80(-95)		|	1	
7005	30	ok	|	1.00	0.87	0.87	12.71	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	12.71(-95)		|	1	
7005	31	ok	|	1.00	0.85	0.85	14.75	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	14.75(-95)		|	1	
7005	32	ok	|	1.00	0.83	0.83	17.39	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	17.39(-95)		|	1	
7005	33	ok	|	1.00	0.80	0.80	20.50	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	20.50(-95)		|	1	
7005	34	ok	|	1.00	0.76	0.76	24.24	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	24.24(-95)		|	1	
7005	35	ok	|	1.00	0.72	0.72	28.45	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	28.45(-95)		|	1	
7005	36	ok	|	1.00	0.67	0.67	33.34	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	33.34(-95)		|	1	
7005	37	ok	|	1.00	0.61	0.61	39.30	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	39.30(-95)		|	1	
7005	38	ok	|	1.00	0.54	0.54	46.07	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	46.07(-95)		|	1	
7005	39	ok	|	1.00	0.46	0.46	53.74	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	53.74(-95)		|	1	
7005	40	ok	|	1.00	0.38	0.38	62.48	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	62.48(-95)		|	1	
7005	41	ok	|	1.00	0.28	0.28	72.08	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	72.08(-95)		|	1	
7005	42	ok	|	1.00	0.18	0.18	82.02	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	82.02(-95)		|	1	
7005	43	fail-w	|	1.00	0.09	0.09	91.80	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	91.80(-95)		|	1	
