4659	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	533	
4659	1	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.12(-100)		|	533	
4659	2	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	533	
4659	3	ok	|	0.10	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	533	
4659	4	ok	|	0.13	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.15(-100)		|	533	
4659	5	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.16(-100)		|	533	
4659	6	ok	|	0.13	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.18(-100)		|	533	
4659	7	ok	|	0.14	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.18(-100)		|	533	
4659	8	ok	|	0.17	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.23(-100)		|	533	
4659	9	ok	|	0.19	1.00	1.00	0.27	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.27(-100)		|	533	
4659	10	ok	|	0.23	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.33(-100)		|	533	
4659	11	ok	|	0.26	1.00	1.00	0.40	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.40(-100)		|	533	
4659	12	ok	|	0.28	1.00	1.00	0.45	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.45(-100)		|	533	
4659	13	ok	|	0.31	1.00	1.00	0.49	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.49(-100)		|	533	
4659	14	ok	|	0.37	0.99	0.99	0.59	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.59(-100)		|	533	
4659	15	ok	|	0.41	0.99	0.99	0.70	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.70(-100)		|	533	
4659	16	ok	|	0.47	0.99	0.99	0.82	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.82(-100)		|	533	
4659	17	ok	|	0.50	0.99	0.99	0.95	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.95(-100)		|	533	
4659	18	ok	|	0.54	0.99	0.99	1.05	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.05(-100)		|	533	
4659	19	ok	|	0.61	0.99	0.99	1.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.23(-100)		|	533	
4659	20	ok	|	0.70	0.99	0.99	1.46	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.46(-100)		|	533	
4659	21	ok	|	0.74	0.98	0.98	1.80	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.80(-100)		|	533	
4659	22	ok	|	0.80	0.98	0.98	2.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.13(-100)		|	533	
4659	23	ok	|	0.84	0.98	0.98	2.50	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.50(-100)		|	533	
4659	24	ok	|	0.89	0.97	0.97	2.95	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.95(-100)		|	533	
