9368	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-76.0	0.10(-76)	0.00(-76)	|	2817	
9368	1	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	-76.0	0.10(-76)	0.01(-76)	|	2817	
9368	2	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.01	0.01	0	|	-76.0	0.13(-76)	0.01(-76)	|	2817	
9368	3	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.02	0.02	0	|	-76.0	0.16(-76)	0.02(-76)	|	2817	
9368	4	ok	|	0.16	1.00	1.00	0.21	0.00	0	|	rapi	0.03	0.03	0	|	-76.0	0.21(-76)	0.03(-76)	|	2817	
9368	5	ok	|	0.18	1.00	1.00	0.23	0.00	0	|	rapi	0.03	0.03	0	|	-76.0	0.23(-76)	0.03(-76)	|	2817	
9368	6	ok	|	0.18	1.00	1.00	0.25	0.00	0	|	rapi	0.03	0.03	0	|	-76.0	0.25(-76)	0.03(-76)	|	2817	
9368	7	ok	|	0.21	1.00	1.00	0.29	0.00	0	|	rapi	0.04	0.04	0	|	-76.0	0.29(-76)	0.04(-76)	|	2817	
9368	8	ok	|	0.24	1.00	1.00	0.34	0.00	0	|	rapi	0.04	0.05	0	|	-76.0	0.34(-76)	0.05(-76)	|	2817	
9368	9	ok	|	0.25	1.00	1.00	0.38	0.00	0	|	rapi	0.05	0.05	0	|	-76.0	0.38(-76)	0.05(-76)	|	2817	
9368	10	ok	|	0.30	1.00	1.00	0.45	0.00	0	|	rapi	0.06	0.06	0	|	-76.0	0.45(-76)	0.06(-76)	|	2817	
9368	11	ok	|	0.34	1.00	1.00	0.53	0.00	0	|	rapi	0.07	0.07	0	|	-76.0	0.53(-76)	0.07(-76)	|	2817	
9368	12	ok	|	0.36	0.99	0.99	0.58	0.00	0	|	rapi	0.05	0.05	0	|	-76.0	0.58(-76)	0.05(-76)	|	2817	
9368	13	ok	|	0.40	0.99	0.99	0.69	0.00	0	|	rapi	0.07	0.07	0	|	-76.0	0.69(-76)	0.07(-76)	|	2817	
9368	14	ok	|	0.46	0.99	0.99	0.77	0.00	0	|	rapi	0.08	0.08	0	|	-76.0	0.77(-76)	0.08(-76)	|	2817	
9368	15	ok	|	0.47	0.99	0.99	0.85	0.00	0	|	rapi	0.09	0.10	0	|	-76.0	0.85(-76)	0.10(-76)	|	2817	
9368	16	ok	|	0.50	0.99	0.99	0.90	0.00	0	|	rapi	0.10	0.11	0	|	-76.0	0.90(-76)	0.11(-76)	|	2817	
9368	17	ok	|	0.54	0.99	0.99	0.98	0.00	0	|	rapi	0.10	0.11	0	|	-76.0	0.98(-76)	0.11(-76)	|	2817	
9368	18	ok	|	0.56	0.99	0.99	1.06	0.00	0	|	rapi	0.11	0.11	0	|	-76.0	1.06(-76)	0.11(-76)	|	2817	
9368	19	ok	|	0.60	0.99	0.99	1.17	0.00	0	|	rapi	0.13	0.14	0	|	-76.0	1.17(-76)	0.14(-76)	|	2817	
9368	20	ok	|	0.64	0.99	0.99	1.30	0.00	0	|	rapi	0.14	0.15	0	|	-76.0	1.30(-76)	0.15(-76)	|	2817	
9368	21	ok	|	0.69	0.99	0.99	1.47	0.00	0	|	rapi	0.16	0.17	0	|	-76.0	1.47(-76)	0.17(-76)	|	2817	
9368	22	ok	|	0.74	0.98	0.98	1.73	0.00	0	|	rapi	0.17	0.19	0	|	-76.0	1.73(-76)	0.19(-76)	|	2817	
9368	23	ok	|	0.81	0.98	0.98	1.97	0.00	0	|	rapi	0.20	0.22	0	|	-76.0	1.97(-76)	0.22(-76)	|	2817	
9368	24	ok	|	0.85	0.98	0.98	2.23	0.00	0	|	rapi	0.22	0.24	0	|	-76.0	2.23(-76)	0.24(-76)	|	2817	
9368	25	ok	|	0.86	0.98	0.98	2.46	0.00	0	|	rapi	0.24	0.27	0	|	-76.0	2.46(-76)	0.27(-76)	|	2817	
9368	26	ok	|	0.89	0.98	0.98	2.71	0.00	0	|	rapi	0.26	0.30	0	|	-76.0	2.71(-76)	0.30(-76)	|	2817	
9368	27	ok	|	0.92	0.97	0.97	3.11	0.00	0	|	rapi	0.30	0.33	0	|	-76.0	3.11(-76)	0.33(-76)	|	2817	
