70	0	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.01(16)		|	2	
70	1	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.02(16)		|	2	
70	2	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.02(16)		|	2	
70	3	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.02(16)		|	2	
70	4	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.03(16)		|	2	
70	5	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.03(16)		|	2	
70	6	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.04(16)		|	2	
70	7	ok	|	0.03	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.05(16)		|	2	
70	8	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.05(16)		|	2	
70	9	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.07(16)		|	2	
70	10	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.08(16)		|	2	
70	11	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.09(16)		|	2	
70	12	ok	|	0.08	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.11(16)		|	2	
70	13	ok	|	0.10	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.13(16)		|	2	
70	14	ok	|	0.11	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.16(16)		|	2	
70	15	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.19(16)		|	2	
70	16	ok	|	0.16	1.00	1.00	0.22	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.22(16)		|	2	
70	17	ok	|	0.19	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.28(16)		|	2	
70	18	ok	|	0.23	1.00	1.00	0.35	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.35(16)		|	2	
70	19	ok	|	0.27	1.00	1.00	0.42	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.42(16)		|	2	
70	20	ok	|	0.31	1.00	1.00	0.49	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.49(16)		|	2	
70	21	ok	|	0.35	0.99	0.99	0.58	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.58(16)		|	2	
70	22	ok	|	0.40	0.99	0.99	0.68	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.68(16)		|	2	
70	23	ok	|	0.45	0.99	0.99	0.80	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.80(16)		|	2	
70	24	ok	|	0.52	0.99	0.99	0.97	0.00	0	|	rapi	0.00	0.00	0	|	16.0	0.97(16)		|	2	
70	25	ok	|	0.57	0.99	0.99	1.12	0.00	0	|	rapi	0.00	0.00	0	|	16.0	1.12(16)		|	2	
70	26	ok	|	0.64	0.99	0.99	1.30	0.00	0	|	rapi	0.00	0.00	0	|	16.0	1.30(16)		|	2	
70	27	ok	|	0.69	0.98	0.98	1.54	0.00	0	|	rapi	0.00	0.00	0	|	16.0	1.54(16)	0.00(16)	|	2	
70	28	ok	|	0.75	0.98	0.98	1.82	0.00	0	|	rapi	0.00	0.00	0	|	16.0	1.82(16)		|	2	
70	29	ok	|	0.79	0.98	0.98	2.11	0.00	0	|	rapi	0.00	0.00	0	|	16.0	2.11(16)		|	2	
70	30	ok	|	0.85	0.98	0.98	2.48	0.00	0	|	rapi	0.00	0.00	0	|	16.0	2.48(16)		|	2	
70	31	ok	|	0.89	0.97	0.97	2.93	0.00	0	|	rapi	0.00	0.00	0	|	16.0	2.93(16)	0.00(16)	|	2	
70	32	ok	|	0.93	0.97	0.97	3.44	0.00	0	|	rapi	0.00	0.00	0	|	16.0	3.44(16)		|	2	
70	33	ok	|	0.95	0.96	0.96	4.08	0.00	0	|	rapi	0.00	0.00	0	|	16.0	4.08(16)		|	2	
70	34	ok	|	0.97	0.95	0.95	4.78	0.00	0	|	rapi	0.00	0.00	0	|	16.0	4.78(16)	0.00(16)	|	2	
70	35	ok	|	0.99	0.94	0.94	5.62	0.00	0	|	rapi	0.00	0.00	0	|	16.0	5.62(16)	0.00(16)	|	2	
70	36	ok	|	1.00	0.93	0.93	6.64	0.00	0	|	rapi	0.00	0.00	0	|	16.0	6.64(16)	0.00(16)	|	2	
70	37	ok	|	1.00	0.92	0.92	7.79	0.00	0	|	rapi	0.00	0.00	0	|	16.0	7.79(16)	0.00(16)	|	2	
70	38	ok	|	1.00	0.91	0.91	9.25	0.00	0	|	rapi	0.00	0.00	0	|	16.0	9.25(16)	0.00(16)	|	2	
70	39	ok	|	1.00	0.89	0.89	10.83	0.00	0	|	rapi	0.00	0.00	0	|	16.0	10.83(16)	0.00(16)	|	2	
70	40	ok	|	1.00	0.87	0.87	12.78	0.00	0	|	rapi	0.00	0.00	0	|	16.0	12.78(16)	0.00(16)	|	2	
70	41	ok	|	1.00	0.85	0.85	15.04	0.00	0	|	rapi	0.01	0.01	0	|	16.0	15.04(16)	0.01(16)	|	2	
70	42	ok	|	1.00	0.82	0.82	17.65	0.00	0	|	rapi	0.01	0.01	0	|	16.0	17.65(16)	0.01(16)	|	2	
70	43	ok	|	1.00	0.79	0.79	20.80	0.00	0	|	rapi	0.00	0.00	0	|	16.0	20.80(16)	0.00(16)	|	2	
70	44	ok	|	1.00	0.76	0.76	24.39	0.00	0	|	rapi	0.01	0.01	0	|	16.0	24.39(16)	0.01(16)	|	2	
70	45	ok	|	1.00	0.71	0.71	28.70	0.00	0	|	rapi	0.01	0.01	0	|	16.0	28.70(16)	0.01(16)	|	2	
70	46	ok	|	1.00	0.66	0.66	33.65	0.00	0	|	rapi	0.01	0.01	0	|	16.0	33.65(16)	0.01(16)	|	2	
70	47	ok	|	1.00	0.61	0.61	39.25	0.00	0	|	rapi	0.01	0.01	0	|	16.0	39.25(16)	0.01(16)	|	2	
70	48	ok	|	1.00	0.54	0.54	45.75	0.00	0	|	rapi	0.01	0.01	0	|	16.0	45.75(16)	0.01(16)	|	2	
70	49	ok	|	1.00	0.47	0.47	53.02	0.00	0	|	rapi	0.02	0.02	0	|	16.0	53.02(16)	0.02(16)	|	2	
70	50	ok	|	1.00	0.39	0.39	61.42	0.00	0	|	rapi	0.02	0.02	0	|	16.0	61.42(16)	0.02(16)	|	2	
70	51	ok	|	1.00	0.30	0.30	70.33	0.00	0	|	rapi	0.03	0.03	0	|	16.0	70.33(16)	0.03(16)	|	2	
70	52	ok	|	1.00	0.21	0.21	79.57	0.00	0	|	rapi	0.04	0.04	0	|	16.0	79.57(16)	0.04(16)	|	2	
70	53	ok	|	1.00	0.13	0.13	87.77	0.00	0	|	rapi	0.06	0.06	0	|	16.0	87.77(16)	0.06(16)	|	2	
70	54	fail-w	|	1.00	0.09	0.09	93.62	0.00	0	|	rapi	0.10	0.10	0	|	16.0	93.62(16)	0.10(16)	|	2	
