9	0	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	1	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	2	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	3	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	4	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	5	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	6	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	7	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	8	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	9	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	10	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	11	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	12	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	13	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	14	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	15	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	16	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	17	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	18	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	19	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	20	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	21	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
9	22	ok	|	0.00	1.00	1.00	0.00	0.00	0	|	rapi	0.00	0.00	0	|	82.0	0.00(82)	0.00(82)	|	5082	
9	23	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	82.0	0.01(82)	0.01(82)	|	5082	
