32	0	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.01(-84)		|	2	
32	1	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.01(-84)		|	2	
32	2	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.01(-84)		|	2	
32	3	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.02(-84)		|	2	
32	4	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.02(-84)		|	2	
32	5	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.02(-84)		|	2	
32	6	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.03(-84)		|	2	
32	7	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.04(-84)		|	2	
32	8	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.04(-84)		|	2	
32	9	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.05(-84)		|	2	
32	10	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.06(-84)		|	2	
32	11	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.07(-84)		|	2	
32	12	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.08(-84)		|	2	
32	13	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.09(-84)		|	2	
32	14	ok	|	0.08	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.11(-84)		|	2	
32	15	ok	|	0.10	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.14(-84)		|	2	
32	16	ok	|	0.11	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.16(-84)		|	2	
32	17	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.19(-84)		|	2	
32	18	ok	|	0.16	1.00	1.00	0.22	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.22(-84)		|	2	
32	19	ok	|	0.18	1.00	1.00	0.27	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.27(-84)		|	2	
32	20	ok	|	0.21	1.00	1.00	0.31	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.31(-84)		|	2	
32	21	ok	|	0.25	1.00	1.00	0.37	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.37(-84)		|	2	
32	22	ok	|	0.28	1.00	1.00	0.42	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.42(-84)		|	2	
32	23	ok	|	0.32	0.99	0.99	0.50	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.50(-84)		|	2	
32	24	ok	|	0.37	0.99	0.99	0.61	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.61(-84)		|	2	
32	25	ok	|	0.42	0.99	0.99	0.72	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.72(-84)		|	2	
32	26	ok	|	0.46	0.99	0.99	0.83	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.83(-84)		|	2	
32	27	ok	|	0.53	0.99	0.99	0.98	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.98(-84)		|	2	
32	28	ok	|	0.58	0.99	0.99	1.15	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.15(-84)		|	2	
32	29	ok	|	0.65	0.99	0.99	1.38	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.38(-84)		|	2	
32	30	ok	|	0.71	0.98	0.98	1.63	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.63(-84)		|	2	
32	31	ok	|	0.77	0.98	0.98	1.92	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	1.92(-84)	0.00(-84)	|	2	
32	32	ok	|	0.81	0.98	0.98	2.26	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	2.26(-84)		|	2	
32	33	ok	|	0.87	0.97	0.97	2.67	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	2.67(-84)		|	2	
32	34	ok	|	0.91	0.97	0.97	3.14	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	3.14(-84)		|	2	
32	35	ok	|	0.93	0.96	0.96	3.70	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	3.70(-84)		|	2	
32	36	ok	|	0.96	0.96	0.96	4.36	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	4.36(-84)	0.00(-84)	|	2	
32	37	ok	|	0.98	0.95	0.95	5.16	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	5.16(-84)		|	2	
32	38	ok	|	0.99	0.94	0.94	6.12	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	6.12(-84)		|	2	
32	39	ok	|	1.00	0.93	0.93	7.26	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	7.26(-84)		|	2	
32	40	ok	|	1.00	0.92	0.92	8.48	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	8.48(-84)		|	2	
32	41	ok	|	1.00	0.90	0.90	10.01	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	10.01(-84)		|	2	
