25	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.10(-35)		|	1	
25	1	ok	|	0.12	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.13(-35)		|	1	
25	2	ok	|	0.13	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.15(-35)		|	1	
25	3	ok	|	0.16	1.00	1.00	0.21	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.21(-35)		|	1	
25	4	ok	|	0.21	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.28(-35)		|	1	
25	5	ok	|	0.24	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.33(-35)		|	1	
25	6	ok	|	0.25	1.00	1.00	0.38	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.38(-35)		|	1	
25	7	ok	|	0.29	1.00	1.00	0.45	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.45(-35)		|	1	
25	8	ok	|	0.31	1.00	1.00	0.48	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.48(-35)		|	1	
25	9	ok	|	0.34	0.99	0.99	0.53	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.53(-35)		|	1	
25	10	ok	|	0.39	0.99	0.99	0.64	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.64(-35)		|	1	
25	11	ok	|	0.43	0.99	0.99	0.77	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.77(-35)		|	1	
25	12	ok	|	0.48	0.99	0.99	0.86	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	0.86(-35)		|	1	
25	13	ok	|	0.54	0.99	0.99	1.06	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	1.06(-35)		|	1	
25	14	ok	|	0.61	0.99	0.99	1.28	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	1.28(-35)		|	1	
25	15	ok	|	0.69	0.98	0.98	1.54	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	1.54(-35)		|	1	
25	16	ok	|	0.76	0.98	0.98	1.84	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	1.84(-35)		|	1	
25	17	ok	|	0.84	0.98	0.98	2.26	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	2.26(-35)		|	1	
25	18	ok	|	0.88	0.97	0.97	2.69	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	2.69(-35)		|	1	
25	19	ok	|	0.91	0.97	0.97	3.11	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	3.11(-35)		|	1	
25	20	ok	|	0.94	0.96	0.96	3.66	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	3.66(-35)		|	1	
25	21	ok	|	0.96	0.96	0.96	4.35	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	4.35(-35)		|	1	
25	22	ok	|	0.99	0.95	0.95	5.19	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	5.19(-35)		|	1	
25	23	ok	|	0.99	0.94	0.94	6.17	0.00	0	|	rapi	0.00	0.00	0	|	-35.0	6.17(-35)		|	1	
