73	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	81.0	0.10(81)	0.01(81)	|	173	
73	1	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	81.0	0.10(81)	0.00(81)	|	173	
73	2	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.01	0.01	0	|	81.0	0.12(81)	0.01(81)	|	173	
73	3	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.01	0.01	0	|	81.0	0.16(81)	0.01(81)	|	173	
73	4	ok	|	0.17	1.00	1.00	0.21	0.00	0	|	rapi	0.02	0.02	0	|	81.0	0.21(81)	0.02(81)	|	173	
73	5	ok	|	0.20	1.00	1.00	0.25	0.00	0	|	rapi	0.02	0.02	0	|	81.0	0.25(81)	0.02(81)	|	173	
73	6	ok	|	0.23	1.00	1.00	0.30	0.00	0	|	rapi	0.04	0.04	0	|	81.0	0.30(81)	0.04(81)	|	173	
73	7	ok	|	0.27	1.00	1.00	0.36	0.00	0	|	rapi	0.03	0.03	0	|	81.0	0.36(81)	0.03(81)	|	173	
73	8	ok	|	0.33	1.00	1.00	0.48	0.00	0	|	rapi	0.05	0.05	0	|	81.0	0.48(81)	0.05(81)	|	173	
73	9	ok	|	0.35	1.00	1.00	0.55	0.00	0	|	rapi	0.07	0.07	0	|	81.0	0.55(81)	0.07(81)	|	173	
73	10	ok	|	0.37	0.99	0.99	0.59	0.00	0	|	rapi	0.07	0.07	0	|	81.0	0.59(81)	0.07(81)	|	173	
73	11	ok	|	0.41	0.99	0.99	0.69	0.00	0	|	rapi	0.08	0.08	0	|	81.0	0.69(81)	0.08(81)	|	173	
73	12	ok	|	0.48	0.99	0.99	0.78	0.00	0	|	rapi	0.10	0.10	0	|	81.0	0.78(81)	0.10(81)	|	173	
73	13	ok	|	0.52	0.99	0.99	0.86	0.00	0	|	rapi	0.10	0.10	0	|	81.0	0.86(81)	0.10(81)	|	173	
73	14	ok	|	0.56	0.99	0.99	1.01	0.00	0	|	rapi	0.11	0.12	0	|	81.0	1.01(81)	0.12(81)	|	173	
73	15	ok	|	0.61	0.99	0.99	1.17	0.00	0	|	rapi	0.14	0.15	0	|	81.0	1.17(81)	0.15(81)	|	173	
73	16	ok	|	0.68	0.99	0.99	1.41	0.00	0	|	rapi	0.17	0.18	0	|	81.0	1.41(81)	0.18(81)	|	173	
73	17	ok	|	0.71	0.99	0.99	1.51	0.00	0	|	rapi	0.16	0.18	0	|	81.0	1.51(81)	0.18(81)	|	173	
73	18	ok	|	0.76	0.98	0.98	1.70	0.00	0	|	rapi	0.19	0.20	0	|	81.0	1.70(81)	0.20(81)	|	173	
73	19	ok	|	0.80	0.98	0.98	1.83	0.00	0	|	rapi	0.19	0.21	0	|	81.0	1.83(81)	0.21(81)	|	173	
73	20	ok	|	0.83	0.98	0.98	2.17	0.00	0	|	rapi	0.21	0.24	0	|	81.0	2.17(81)	0.24(81)	|	173	
73	21	ok	|	0.87	0.98	0.98	2.29	0.00	0	|	rapi	0.23	0.25	0	|	81.0	2.29(81)	0.25(81)	|	173	
73	22	ok	|	0.89	0.98	0.98	2.55	0.00	0	|	rapi	0.27	0.30	0	|	81.0	2.55(81)	0.30(81)	|	173	
73	23	ok	|	0.92	0.97	0.97	2.93	0.00	0	|	rapi	0.29	0.32	0	|	81.0	2.93(81)	0.32(81)	|	173	
73	24	ok	|	0.94	0.97	0.97	3.35	0.00	0	|	rapi	0.32	0.36	0	|	81.0	3.35(81)	0.36(81)	|	173	
73	25	ok	|	0.94	0.97	0.97	3.61	0.00	0	|	rapi	0.37	0.43	0	|	81.0	3.61(81)	0.43(81)	|	173	
73	26	ok	|	0.97	0.97	0.97	3.96	0.00	0	|	rapi	0.38	0.47	0	|	81.0	3.96(81)	0.47(81)	|	173	
73	27	ok	|	0.98	0.96	0.96	4.28	0.00	0	|	rapi	0.43	0.52	0	|	81.0	4.28(81)	0.52(81)	|	173	
73	28	ok	|	0.98	0.96	0.96	4.61	0.00	0	|	rapi	0.43	0.54	0	|	81.0	4.61(81)	0.54(81)	|	173	
73	29	ok	|	0.99	0.95	0.95	5.14	0.00	0	|	rapi	0.47	0.60	0	|	81.0	5.14(81)	0.60(81)	|	173	
73	30	ok	|	0.99	0.95	0.95	5.35	0.00	0	|	rapi	0.51	0.67	0	|	81.0	5.35(81)	0.67(81)	|	173	
73	31	ok	|	0.99	0.95	0.95	5.76	0.00	0	|	rapi	0.53	0.72	0	|	81.0	5.76(81)	0.72(81)	|	173	
73	32	ok	|	1.00	0.95	0.95	6.05	0.00	0	|	rapi	0.56	0.77	0	|	81.0	6.05(81)	0.77(81)	|	173	
73	33	ok	|	1.00	0.95	0.95	6.27	0.00	0	|	rapi	0.58	0.83	0	|	81.0	6.27(81)	0.83(81)	|	173	
73	34	ok	|	1.00	0.94	0.94	6.52	0.00	0	|	rapi	0.62	0.87	0	|	81.0	6.52(81)	0.87(81)	|	173	
73	35	ok	|	1.00	0.94	0.94	6.96	0.00	0	|	rapi	0.65	0.94	0	|	81.0	6.96(81)	0.94(81)	|	173	
73	36	ok	|	1.00	0.94	0.94	7.18	0.00	0	|	rapi	0.67	0.97	0	|	81.0	7.18(81)	0.97(81)	|	173	
73	37	ok	|	1.00	0.94	0.94	7.48	0.00	0	|	rapi	0.71	1.06	0	|	81.0	7.48(81)	1.06(81)	|	173	
