82	0	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.01(-68)		|	3	
82	1	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.01(-68)		|	3	
82	2	ok	|	0.01	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.02(-68)		|	3	
82	3	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.02(-68)		|	3	
82	4	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.02(-68)		|	3	
82	5	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.02(-68)		|	3	
82	6	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.03(-68)		|	3	
82	7	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.04(-68)		|	3	
82	8	ok	|	0.03	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.05(-68)		|	3	
82	9	ok	|	0.04	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.06(-68)		|	3	
82	10	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.07(-68)		|	3	
82	11	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.09(-68)		|	3	
82	12	ok	|	0.08	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.11(-68)		|	3	
82	13	ok	|	0.09	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.13(-68)		|	3	
82	14	ok	|	0.11	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.15(-68)		|	3	
82	15	ok	|	0.12	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.16(-68)		|	3	
82	16	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.19(-68)		|	3	
82	17	ok	|	0.16	1.00	1.00	0.22	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.22(-68)		|	3	
82	18	ok	|	0.18	1.00	1.00	0.26	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.26(-68)		|	3	
82	19	ok	|	0.20	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.29(-68)		|	3	
82	20	ok	|	0.23	1.00	1.00	0.35	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.35(-68)		|	3	
82	21	ok	|	0.27	1.00	1.00	0.43	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.43(-68)		|	3	
82	22	ok	|	0.32	1.00	1.00	0.50	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.50(-68)		|	3	
82	23	ok	|	0.36	0.99	0.99	0.59	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.59(-68)		|	3	
82	24	ok	|	0.40	0.99	0.99	0.69	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.69(-68)		|	3	
82	25	ok	|	0.46	0.99	0.99	0.81	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.81(-68)		|	3	
82	26	ok	|	0.51	0.99	0.99	0.95	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	0.95(-68)		|	3	
82	27	ok	|	0.57	0.99	0.99	1.11	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	1.11(-68)		|	3	
82	28	ok	|	0.63	0.99	0.99	1.30	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	1.30(-68)		|	3	
82	29	ok	|	0.69	0.98	0.98	1.54	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	1.54(-68)		|	3	
82	30	ok	|	0.76	0.98	0.98	1.86	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	1.86(-68)		|	3	
82	31	ok	|	0.80	0.98	0.98	2.16	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	2.16(-68)		|	3	
82	32	ok	|	0.85	0.97	0.97	2.57	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	2.57(-68)		|	3	
82	33	ok	|	0.89	0.97	0.97	3.01	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	3.01(-68)		|	3	
82	34	ok	|	0.94	0.96	0.96	3.55	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	3.55(-68)		|	3	
82	35	ok	|	0.96	0.96	0.96	4.18	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	4.18(-68)	0.00(-68)	|	3	
82	36	ok	|	0.98	0.95	0.95	4.97	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	4.97(-68)	0.00(-68)	|	3	
82	37	ok	|	0.99	0.94	0.94	5.82	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	5.82(-68)	0.00(-68)	|	3	
82	38	ok	|	1.00	0.93	0.93	6.92	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	6.92(-68)	0.00(-68)	|	3	
82	39	ok	|	1.00	0.92	0.92	8.12	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	8.12(-68)	0.00(-68)	|	3	
82	40	ok	|	1.00	0.90	0.90	9.58	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	9.58(-68)	0.00(-68)	|	3	
82	41	ok	|	1.00	0.89	0.89	11.28	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	11.28(-68)	0.00(-68)	|	3	
82	42	ok	|	1.00	0.87	0.87	13.29	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	13.29(-68)	0.00(-68)	|	3	
82	43	ok	|	1.00	0.84	0.84	15.59	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	15.59(-68)	0.00(-68)	|	3	
82	44	ok	|	1.00	0.82	0.82	18.46	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	18.46(-68)	0.00(-68)	|	3	
82	45	ok	|	1.00	0.78	0.78	21.70	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	21.70(-68)	0.00(-68)	|	3	
82	46	ok	|	1.00	0.75	0.75	25.47	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	25.47(-68)	0.00(-68)	|	3	
82	47	ok	|	1.00	0.70	0.70	29.95	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	29.95(-68)	0.00(-68)	|	3	
82	48	ok	|	1.00	0.65	0.65	35.16	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	35.16(-68)	0.00(-68)	|	3	
82	49	ok	|	1.00	0.59	0.59	41.13	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	41.13(-68)	0.00(-68)	|	3	
82	50	ok	|	1.00	0.52	0.52	47.88	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	47.88(-68)	0.00(-68)	|	3	
82	51	ok	|	1.00	0.44	0.44	55.66	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	55.66(-68)	0.00(-68)	|	3	
82	52	ok	|	1.00	0.36	0.36	64.36	0.00	0	|	rapi	0.00	0.00	0	|	-68.0	64.36(-68)	0.00(-68)	|	3	
82	53	ok	|	1.00	0.26	0.26	73.76	0.00	0	|	rapi	0.01	0.01	0	|	-68.0	73.76(-68)	0.01(-68)	|	3	
82	54	ok	|	1.00	0.17	0.17	83.24	0.00	0	|	rapi	0.01	0.01	0	|	-68.0	83.24(-68)	0.01(-68)	|	3	
82	55	fail-w	|	1.00	0.10	0.10	91.86	0.00	0	|	rapi	0.02	0.02	0	|	-68.0	91.86(-68)	0.02(-68)	|	3	
