0	0	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.01(63)	0.00(63)	|	10	
0	1	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.01(63)	0.00(63)	|	10	
0	2	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.01(63)	0.00(63)	|	10	
0	3	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.02(63)	0.00(63)	|	10	
0	4	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.02(63)		|	10	
0	5	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.03(63)	0.00(63)	|	10	
0	6	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.04(63)		|	10	
0	7	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.05(63)		|	10	
0	8	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.06(63)		|	10	
0	9	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.07(63)		|	10	
0	10	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.08(63)	0.00(63)	|	10	
0	11	ok	|	0.07	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.10(63)	0.00(63)	|	10	
0	12	ok	|	0.08	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.11(63)	0.00(63)	|	10	
0	13	ok	|	0.10	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.14(63)	0.00(63)	|	10	
0	14	ok	|	0.12	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.16(63)	0.00(63)	|	10	
0	15	ok	|	0.13	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.18(63)	0.00(63)	|	10	
0	16	ok	|	0.16	1.00	1.00	0.21	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.21(63)	0.00(63)	|	10	
0	17	ok	|	0.18	1.00	1.00	0.25	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.25(63)	0.00(63)	|	10	
0	18	ok	|	0.20	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.29(63)	0.00(63)	|	10	
0	19	ok	|	0.24	1.00	1.00	0.34	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.34(63)	0.00(63)	|	10	
0	20	ok	|	0.27	1.00	1.00	0.41	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.41(63)	0.00(63)	|	10	
0	21	ok	|	0.32	1.00	1.00	0.50	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.50(63)	0.00(63)	|	10	
0	22	ok	|	0.37	0.99	0.99	0.59	0.00	0	|	rapi	0.00	0.00	0	|	63.0	0.59(63)	0.00(63)	|	10	
