0	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-22.0	0.10(-22)		|	300	
0	5000	ok	|	1.00	1.00	0.64	4.49	0.75	2	|	inac	1.00	4.49	2	|	-22.0	4.49(-22)	4.49(-22)	|	300	
1	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-84.0	0.10(-84)		|	300	
1	5000	ok	|	1.00	1.00	0.38	5.43	0.91	2	|	inac	1.00	5.43	2	|	-84.0	5.43(-84)	5.43(-84)	|	300	
2	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	44.0	0.10(44)	0.01(44)	|	300	
2	5000	ok	|	1.00	1.00	0.86	4.00	1.00	2	|	inac	1.00	4.00	2	|	44.0	4.00(44)	4.00(44)	|	300	
3	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	11.0	0.10(11)	0.00(11)	|	300	
3	5000	ok	|	1.00	1.00	0.75	3.04	0.76	1	|	inac	1.00	3.04	1	|	11.0	3.04(11)	3.04(11)	|	300	
4	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-64.0	0.10(-64)		|	300	
4	5000	ok	|	1.00	1.00	0.52	2.00	1.00	1	|	inac	1.00	2.00	1	|	-64.0	2.00(-64)	2.00(-64)	|	300	
5	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-28.0	0.10(-28)	0.00(-28)	|	300	
5	5000	ok	|	0.20	1.00	0.66	0.21	0.11	0	|	shot	0.20	0.21	0	|	-28.0	0.21(-28)	0.21(-28)	|	300	
6	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-54.0	0.10(-54)		|	300	
6	5000	ok	|	1.00	1.00	0.50	10.08	0.84	4	|	inac	1.00	10.08	4	|	-54.0	10.08(-54)	10.08(-54)	|	300	
7	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-76.0	0.10(-76)	0.00(-76)	|	300	
7	5000	ok	|	1.00	1.00	0.41	4.00	1.00	2	|	inac	1.00	4.00	2	|	-76.0	4.00(-76)	4.00(-76)	|	300	
8	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	30.0	0.10(30)	0.01(30)	|	300	
8	5000	ok	|	1.00	1.00	0.84	2.00	1.00	1	|	inac	1.00	2.00	1	|	30.0	2.00(30)	2.00(30)	|	300	
9	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-37.0	0.10(-37)		|	300	
9	5000	ok	|	0.98	1.00	0.60	1.76	0.88	0	|	shot	0.98	1.76	0	|	-37.0	1.76(-37)	1.76(-37)	|	300	
10	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.04	0.04	0	|	88.0	0.10(88)	0.04(88)	|	300	
10	5000	ok	|	1.00	1.00	0.98	2.00	1.00	1	|	inac	1.00	2.00	1	|	88.0	2.00(88)	2.00(88)	|	300	
11	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	64.0	0.10(64)	0.01(64)	|	300	
11	5000	ok	|	1.00	1.00	0.93	4.00	1.00	2	|	inac	1.00	4.00	2	|	64.0	4.00(64)	4.00(64)	|	300	
12	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-5.0	0.10(-5)		|	300	
12	5000	ok	|	1.00	1.00	0.72	2.77	0.46	1	|	inac	1.00	2.77	1	|	-5.0	2.77(-5)	2.77(-5)	|	300	
13	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	52.0	0.10(52)	0.01(52)	|	300	
13	5000	ok	|	0.83	1.00	0.90	1.16	0.58	0	|	rapi	0.83	1.16	0	|	52.0	1.16(52)	1.16(52)	|	300	
14	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	42.0	0.10(42)	0.01(42)	|	300	
14	5000	ok	|	1.00	1.00	0.86	3.64	0.91	1	|	inac	1.00	3.64	1	|	42.0	3.64(42)	3.64(42)	|	300	
15	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	62.0	0.10(62)	0.01(62)	|	300	
15	5000	ok	|	1.00	1.00	0.91	1.87	0.93	0	|	shot	1.00	1.87	0	|	62.0	1.87(62)	1.87(62)	|	300	
16	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	46.0	0.10(46)	0.00(46)	|	300	
16	2431	fail-0	|	0.00	1.00	0.91	0.00	NaN	0	|	shot	0.00	0.00	0	|	NaN			|	300	
17	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-42.0	0.10(-42)	0.00(-42)	|	300	
17	5000	ok	|	1.00	1.00	0.61	9.96	1.00	4	|	inac	1.00	9.96	4	|	-42.0	9.96(-42)	9.96(-42)	|	300	
18	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-64.0	0.10(-64)	0.00(-64)	|	300	
18	5000	ok	|	0.53	1.00	0.58	0.62	0.31	0	|	shot	0.53	0.62	0	|	-64.0	0.62(-64)	0.62(-64)	|	300	
19	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	41.0	0.10(41)	0.01(41)	|	300	
19	5000	ok	|	1.00	1.00	0.85	7.93	0.99	3	|	inac	1.00	7.93	3	|	41.0	7.93(41)	7.93(41)	|	300	
20	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	6.0	0.10(6)	0.00(6)	|	300	
20	5000	ok	|	0.76	1.00	0.79	1.23	0.21	0	|	shot	0.76	1.23	0	|	6.0	1.23(6)	1.23(6)	|	300	
21	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-67.0	0.10(-67)		|	300	
21	5000	ok	|	1.00	1.00	0.45	2.64	0.66	1	|	inac	1.00	2.64	1	|	-67.0	2.64(-67)	2.64(-67)	|	300	
22	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.06	0.06	0	|	95.0	0.10(95)	0.06(95)	|	300	
22	508	fail-0	|	0.00	1.00	1.00	0.00	NaN	0	|	rapi	0.00	0.00	0	|	NaN			|	300	
23	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	79.0	0.10(79)	0.01(79)	|	300	
23	5000	ok	|	1.00	1.00	0.97	2.04	0.51	1	|	inac	1.00	2.04	1	|	79.0	2.04(79)	2.04(79)	|	300	
24	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.10(-95)		|	300	
24	5000	ok	|	0.99	1.00	0.26	1.85	0.92	0	|	shot	0.99	1.85	0	|	-95.0	1.85(-95)	1.85(-95)	|	300	
25	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	47.0	0.10(47)	0.01(47)	|	300	
25	3770	fail-0	|	0.00	1.00	0.89	0.00	NaN	0	|	shot	0.00	0.00	0	|	NaN			|	300	
26	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-14.0	0.10(-14)		|	300	
26	4880	fail-0	|	0.00	1.00	0.71	0.00	NaN	0	|	shot	0.00	0.00	0	|	NaN			|	300	
27	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-4.0	0.10(-4)	0.00(-4)	|	300	
27	5000	ok	|	1.00	1.00	0.80	2.00	1.00	1	|	inac	1.00	2.00	1	|	-4.0	2.00(-4)	2.00(-4)	|	300	
28	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-69.0	0.10(-69)	0.00(-69)	|	300	
28	5000	ok	|	0.98	1.00	0.49	1.71	0.85	0	|	shot	0.98	1.71	0	|	-69.0	1.71(-69)	1.71(-69)	|	300	
29	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	41.0	0.10(41)	0.01(41)	|	300	
29	5000	ok	|	1.00	1.00	0.88	2.00	1.00	1	|	inac	1.00	2.00	1	|	41.0	2.00(41)	2.00(41)	|	300	
30	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	15.0	0.10(15)	0.00(15)	|	300	
30	5000	ok	|	1.00	1.00	0.80	3.68	0.92	1	|	inac	1.00	3.68	1	|	15.0	3.68(15)	3.68(15)	|	300	
31	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.02	0.02	0	|	74.0	0.10(74)	0.02(74)	|	300	
31	5000	ok	|	1.00	1.00	0.94	2.00	1.00	1	|	inac	1.00	2.00	1	|	74.0	2.00(74)	2.00(74)	|	300	
32	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.10(-95)		|	300	
32	5000	ok	|	1.00	1.00	0.18	2.67	0.67	1	|	inac	1.00	2.67	1	|	-95.0	2.67(-95)	2.67(-95)	|	300	
33	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-15.0	0.10(-15)		|	300	
33	5000	ok	|	1.00	1.00	0.77	4.00	1.00	2	|	inac	1.00	4.00	2	|	-15.0	4.00(-15)	4.00(-15)	|	300	
34	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	34.0	0.10(34)	0.01(34)	|	300	
34	5000	ok	|	1.00	1.00	0.84	4.00	1.00	2	|	inac	1.00	4.00	2	|	34.0	4.00(34)	4.00(34)	|	300	
35	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	-6.0	0.10(-6)	0.01(-6)	|	300	
35	5000	ok	|	1.00	1.00	0.74	4.08	0.68	2	|	inac	1.00	4.08	2	|	-6.0	4.08(-6)	4.08(-6)	|	300	
36	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.07	0.07	0	|	98.0	0.10(98)	0.07(98)	|	300	
36	1483	fail-0	|	0.00	1.00	1.00	0.00	NaN	0	|	rapi	0.00	0.00	0	|	NaN			|	300	
37	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.03	0.03	0	|	81.0	0.10(81)	0.03(81)	|	300	
37	5000	ok	|	0.98	1.00	0.97	2.55	0.42	0	|	shot	0.98	2.55	0	|	81.0	2.55(81)	2.55(81)	|	300	
38	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	62.0	0.10(62)	0.01(62)	|	300	
38	5000	ok	|	1.00	1.00	0.93	8.00	1.00	4	|	inac	1.00	8.00	4	|	62.0	8.00(62)	8.00(62)	|	300	
39	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-52.0	0.10(-52)	0.00(-52)	|	300	
39	5000	ok	|	1.00	1.00	0.56	4.00	1.00	2	|	inac	1.00	4.00	2	|	-52.0	4.00(-52)	4.00(-52)	|	300	
40	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-21.0	0.10(-21)	0.00(-21)	|	300	
40	5000	ok	|	1.00	1.00	0.70	2.05	0.51	1	|	inac	1.00	2.05	1	|	-21.0	2.05(-21)	2.05(-21)	|	300	
41	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	48.0	0.10(48)	0.01(48)	|	300	
41	5000	ok	|	1.00	1.00	0.90	2.85	0.71	1	|	inac	1.00	2.85	1	|	48.0	2.85(48)	2.85(48)	|	300	
42	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	26.0	0.10(26)	0.00(26)	|	300	
42	5000	ok	|	1.00	1.00	0.83	2.00	1.00	1	|	inac	1.00	2.00	1	|	26.0	2.00(26)	2.00(26)	|	300	
43	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.10(-93)		|	300	
43	5000	ok	|	1.00	1.00	0.25	6.00	1.00	3	|	inac	1.00	6.00	3	|	-93.0	6.00(-93)	6.00(-93)	|	300	
44	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.03	0.03	0	|	83.0	0.10(83)	0.03(83)	|	300	
44	5000	ok	|	1.00	1.00	0.96	2.46	0.62	1	|	inac	1.00	2.46	1	|	83.0	2.46(83)	2.46(83)	|	300	
45	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-38.0	0.10(-38)	0.00(-38)	|	300	
45	5000	ok	|	1.00	1.00	0.61	4.98	0.83	1	|	inac	1.00	4.98	1	|	-38.0	4.98(-38)	4.98(-38)	|	300	
46	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	66.0	0.10(66)	0.01(66)	|	300	
46	5000	ok	|	1.00	1.00	0.93	4.26	0.71	2	|	inac	1.00	4.26	2	|	66.0	4.26(66)	4.26(66)	|	300	
47	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	33.0	0.10(33)	0.01(33)	|	300	
47	3054	fail-0	|	0.00	1.00	0.84	0.00	NaN	0	|	shot	0.00	0.00	0	|	NaN			|	300	
48	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	54.0	0.10(54)	0.01(54)	|	300	
48	5000	ok	|	1.00	1.00	0.89	6.28	0.78	2	|	inac	1.00	6.28	2	|	54.0	6.28(54)	6.28(54)	|	300	
49	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.06	0.06	0	|	95.0	0.10(95)	0.06(95)	|	300	
49	5000	ok	|	1.00	1.00	0.99	2.00	1.00	1	|	inac	1.00	2.00	1	|	95.0	2.00(95)	2.00(95)	|	300	
50	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-28.0	0.10(-28)	0.00(-28)	|	300	
50	5000	ok	|	1.00	1.00	0.63	2.00	1.00	1	|	inac	1.00	2.00	1	|	-28.0	2.00(-28)	2.00(-28)	|	300	
51	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-51.0	0.10(-51)	0.00(-51)	|	300	
51	5000	ok	|	0.99	1.00	0.62	2.59	0.65	0	|	shot	0.99	2.59	0	|	-51.0	2.59(-51)	2.59(-51)	|	300	
52	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	5.0	0.10(5)	0.01(5)	|	300	
52	5000	ok	|	1.00	1.00	0.78	3.04	0.76	1	|	inac	1.00	3.04	1	|	5.0	3.04(5)	3.04(5)	|	300	
53	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.07	0.08	0	|	98.0	0.10(98)	0.08(98)	|	300	
53	178	fail-0	|	0.00	1.00	1.00	0.00	NaN	0	|	rapi	0.00	0.00	0	|	NaN			|	300	
54	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-7.0	0.10(-7)	0.00(-7)	|	300	
54	5000	ok	|	1.00	1.00	0.74	5.46	0.91	2	|	inac	1.00	5.46	2	|	-7.0	5.46(-7)	5.46(-7)	|	300	
