78	0	ok	|	0.17	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.20(-40)		|	148	
78	1	ok	|	0.16	1.00	1.00	0.21	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.21(-40)		|	148	
78	2	ok	|	0.23	1.00	1.00	0.30	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.30(-40)		|	148	
78	3	ok	|	0.23	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.29(-40)		|	148	
78	4	ok	|	0.25	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.33(-40)		|	148	
78	5	ok	|	0.27	1.00	1.00	0.38	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.38(-40)		|	148	
78	6	ok	|	0.31	1.00	1.00	0.45	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.45(-40)		|	148	
78	7	ok	|	0.34	0.99	0.99	0.53	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.53(-40)		|	148	
78	8	ok	|	0.38	0.99	0.99	0.64	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.64(-40)		|	148	
78	9	ok	|	0.45	0.99	0.99	0.74	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.74(-40)		|	148	
78	10	ok	|	0.52	0.99	0.99	0.89	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	0.89(-40)	0.00(-40)	|	148	
78	11	ok	|	0.57	0.99	0.99	1.09	0.00	0	|	rapi	0.01	0.01	0	|	-40.0	1.09(-40)	0.01(-40)	|	148	
78	12	ok	|	0.60	0.99	0.99	1.23	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	1.23(-40)	0.00(-40)	|	148	
78	13	ok	|	0.65	0.99	0.99	1.37	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	1.37(-40)		|	148	
78	14	ok	|	0.74	0.98	0.98	1.65	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	1.65(-40)	0.00(-40)	|	148	
78	15	ok	|	0.78	0.98	0.98	1.98	0.00	0	|	rapi	0.00	0.00	0	|	-40.0	1.98(-40)	0.00(-40)	|	148	
78	16	ok	|	0.82	0.98	0.98	2.34	0.00	0	|	rapi	0.01	0.01	0	|	-40.0	2.34(-40)	0.01(-40)	|	148	
78	17	ok	|	0.87	0.97	0.97	2.75	0.00	0	|	rapi	0.01	0.01	0	|	-40.0	2.75(-40)	0.01(-40)	|	148	
78	18	ok	|	0.90	0.97	0.97	3.28	0.00	0	|	rapi	0.01	0.01	0	|	-40.0	3.28(-40)	0.01(-40)	|	148	
78	19	ok	|	0.93	0.96	0.96	3.81	0.00	0	|	rapi	0.01	0.01	0	|	-40.0	3.81(-40)	0.01(-40)	|	148	
78	20	ok	|	0.96	0.96	0.96	4.37	0.00	0	|	rapi	0.02	0.02	0	|	-40.0	4.37(-40)	0.02(-40)	|	148	
78	21	ok	|	0.98	0.95	0.95	5.12	0.00	0	|	rapi	0.02	0.02	0	|	-40.0	5.12(-40)	0.02(-40)	|	148	
78	22	ok	|	0.99	0.94	0.94	5.89	0.00	0	|	rapi	0.02	0.02	0	|	-40.0	5.89(-40)	0.02(-40)	|	148	
78	23	ok	|	0.99	0.93	0.93	7.11	0.00	0	|	rapi	0.02	0.02	0	|	-40.0	7.11(-40)	0.02(-40)	|	148	
78	24	ok	|	1.00	0.92	0.92	8.34	0.00	0	|	rapi	0.02	0.02	0	|	-40.0	8.34(-40)	0.02(-40)	|	148	
78	25	ok	|	1.00	0.90	0.90	9.77	0.00	0	|	rapi	0.04	0.04	0	|	-40.0	9.77(-40)	0.04(-40)	|	148	
78	26	ok	|	1.00	0.89	0.89	11.32	0.00	0	|	rapi	0.03	0.03	0	|	-40.0	11.32(-40)	0.03(-40)	|	148	
78	27	ok	|	1.00	0.87	0.87	13.12	0.00	0	|	rapi	0.04	0.05	0	|	-40.0	13.12(-40)	0.05(-40)	|	148	
78	28	ok	|	1.00	0.85	0.85	15.25	0.00	0	|	rapi	0.06	0.06	0	|	-40.0	15.25(-40)	0.06(-40)	|	148	
78	29	ok	|	1.00	0.82	0.82	17.64	0.00	0	|	rapi	0.08	0.08	0	|	-40.0	17.64(-40)	0.08(-40)	|	148	
78	30	ok	|	1.00	0.79	0.79	20.86	0.00	0	|	rapi	0.12	0.12	0	|	-40.0	20.86(-40)	0.12(-40)	|	148	
