48	0	ok	|	0.18	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	50.0	0.20(50)		|	19	
48	1	ok	|	0.22	1.00	1.00	0.26	0.00	0	|	rapi	0.00	0.00	0	|	50.0	0.26(50)	0.00(50)	|	19	
48	2	ok	|	0.26	1.00	1.00	0.35	0.00	0	|	rapi	0.01	0.01	0	|	50.0	0.35(50)	0.01(50)	|	19	
48	3	ok	|	0.32	1.00	1.00	0.43	0.00	0	|	rapi	0.01	0.01	0	|	50.0	0.43(50)	0.01(50)	|	19	
48	4	ok	|	0.34	1.00	1.00	0.49	0.00	0	|	rapi	0.01	0.01	0	|	50.0	0.49(50)	0.01(50)	|	19	
48	5	ok	|	0.37	0.99	0.99	0.59	0.00	0	|	rapi	0.01	0.01	0	|	50.0	0.59(50)	0.01(50)	|	19	
48	6	ok	|	0.39	0.99	0.99	0.68	0.00	0	|	rapi	0.02	0.02	0	|	50.0	0.68(50)	0.02(50)	|	19	
48	7	ok	|	0.50	0.99	0.99	0.85	0.00	0	|	rapi	0.02	0.02	0	|	50.0	0.85(50)	0.02(50)	|	19	
48	8	ok	|	0.55	0.99	0.99	1.03	0.00	0	|	rapi	0.02	0.02	0	|	50.0	1.03(50)	0.02(50)	|	19	
48	9	ok	|	0.59	0.99	0.99	1.21	0.00	0	|	rapi	0.02	0.02	0	|	50.0	1.21(50)	0.02(50)	|	19	
48	10	ok	|	0.67	0.99	0.99	1.39	0.00	0	|	rapi	0.02	0.02	0	|	50.0	1.39(50)	0.02(50)	|	19	
48	11	ok	|	0.74	0.98	0.98	1.77	0.00	0	|	rapi	0.03	0.03	0	|	50.0	1.77(50)	0.03(50)	|	19	
48	12	ok	|	0.79	0.98	0.98	2.04	0.00	0	|	rapi	0.04	0.04	0	|	50.0	2.04(50)	0.04(50)	|	19	
48	13	ok	|	0.82	0.98	0.98	2.33	0.00	0	|	rapi	0.03	0.03	0	|	50.0	2.33(50)	0.03(50)	|	19	
48	14	ok	|	0.88	0.97	0.97	2.79	0.00	0	|	rapi	0.03	0.03	0	|	50.0	2.79(50)	0.03(50)	|	19	
48	15	ok	|	0.92	0.97	0.97	3.08	0.00	0	|	rapi	0.02	0.02	0	|	50.0	3.08(50)	0.02(50)	|	19	
48	16	ok	|	0.94	0.96	0.96	3.63	0.00	0	|	rapi	0.03	0.03	0	|	50.0	3.63(50)	0.03(50)	|	19	
48	17	ok	|	0.97	0.96	0.96	4.40	0.00	0	|	rapi	0.04	0.04	0	|	50.0	4.40(50)	0.04(50)	|	19	
48	18	ok	|	0.99	0.95	0.95	5.44	0.00	0	|	rapi	0.04	0.04	0	|	50.0	5.44(50)	0.04(50)	|	19	
48	19	ok	|	0.99	0.94	0.94	6.40	0.00	0	|	rapi	0.03	0.03	0	|	50.0	6.40(50)	0.03(50)	|	19	
48	20	ok	|	1.00	0.93	0.93	7.46	0.00	0	|	rapi	0.05	0.05	0	|	50.0	7.46(50)	0.05(50)	|	19	
48	21	ok	|	1.00	0.91	0.91	8.77	0.00	0	|	rapi	0.05	0.05	0	|	50.0	8.77(50)	0.05(50)	|	19	
48	22	ok	|	1.00	0.90	0.90	10.11	0.00	0	|	rapi	0.05	0.05	0	|	50.0	10.11(50)	0.05(50)	|	19	
48	23	ok	|	1.00	0.88	0.88	11.97	0.00	0	|	rapi	0.07	0.08	0	|	50.0	11.97(50)	0.08(50)	|	19	
48	24	ok	|	1.00	0.86	0.86	13.90	0.00	0	|	rapi	0.08	0.09	0	|	50.0	13.90(50)	0.09(50)	|	19	
48	25	ok	|	1.00	0.84	0.84	16.42	0.00	0	|	rapi	0.08	0.08	0	|	50.0	16.42(50)	0.08(50)	|	19	
48	26	ok	|	1.00	0.81	0.81	19.29	0.00	0	|	rapi	0.10	0.10	0	|	50.0	19.29(50)	0.10(50)	|	19	
48	27	ok	|	1.00	0.78	0.78	22.34	0.00	0	|	rapi	0.09	0.10	0	|	50.0	22.34(50)	0.10(50)	|	19	
48	28	ok	|	1.00	0.74	0.74	26.21	0.00	0	|	rapi	0.13	0.13	0	|	50.0	26.21(50)	0.13(50)	|	19	
48	29	ok	|	1.00	0.70	0.70	30.01	0.00	0	|	rapi	0.16	0.17	0	|	50.0	30.01(50)	0.17(50)	|	19	
48	30	ok	|	1.00	0.66	0.66	34.67	0.00	0	|	rapi	0.20	0.21	0	|	50.0	34.67(50)	0.21(50)	|	19	
48	31	ok	|	1.00	0.61	0.61	39.27	0.00	0	|	rapi	0.24	0.26	0	|	50.0	39.27(50)	0.26(50)	|	19	
48	32	ok	|	1.00	0.56	0.56	44.53	0.00	0	|	rapi	0.27	0.29	0	|	50.0	44.53(50)	0.29(50)	|	19	
48	33	ok	|	1.00	0.51	0.51	48.86	0.00	0	|	rapi	0.30	0.34	0	|	50.0	48.86(50)	0.34(50)	|	19	
48	34	ok	|	1.00	0.47	0.47	53.56	0.00	0	|	rapi	0.35	0.41	0	|	50.0	53.56(50)	0.41(50)	|	19	
48	35	ok	|	1.00	0.43	0.43	57.61	0.00	0	|	rapi	0.38	0.46	0	|	50.0	57.61(50)	0.46(50)	|	19	
48	36	ok	|	1.00	0.39	0.39	61.71	0.00	0	|	rapi	0.43	0.52	0	|	50.0	61.71(50)	0.52(50)	|	19	
