71	0	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	33.0	0.02(33)	0.01(33)	|	2265	
71	1	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	33.0	0.02(33)	0.01(33)	|	2265	
71	2	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	33.0	0.02(33)	0.01(33)	|	2265	
71	3	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.01	0.01	0	|	33.0	0.03(33)	0.01(33)	|	2265	
71	4	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.01	0.01	0	|	33.0	0.03(33)	0.01(33)	|	2265	
71	5	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.02	0.02	0	|	33.0	0.04(33)	0.02(33)	|	2265	
71	6	ok	|	0.04	1.00	1.00	0.04	0.00	0	|	rapi	0.01	0.02	0	|	33.0	0.04(33)	0.02(33)	|	2265	
71	7	ok	|	0.04	1.00	1.00	0.04	0.00	0	|	rapi	0.02	0.02	0	|	33.0	0.04(33)	0.02(33)	|	2265	
71	8	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.02	0.02	0	|	33.0	0.05(33)	0.02(33)	|	2265	
71	9	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.02	0.02	0	|	33.0	0.05(33)	0.02(33)	|	2265	
71	10	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.02	0.02	0	|	33.0	0.06(33)	0.02(33)	|	2265	
71	11	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.02	0.02	0	|	33.0	0.06(33)	0.02(33)	|	2265	
71	12	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.02	0.02	0	|	33.0	0.07(33)	0.02(33)	|	2265	
71	13	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.03	0.03	0	|	33.0	0.07(33)	0.03(33)	|	2265	
71	14	ok	|	0.07	1.00	1.00	0.08	0.00	0	|	rapi	0.03	0.03	0	|	33.0	0.08(33)	0.03(33)	|	2265	
71	15	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.03	0.03	0	|	33.0	0.09(33)	0.03(33)	|	2265	
71	16	ok	|	0.08	1.00	1.00	0.10	0.00	0	|	rapi	0.03	0.03	0	|	33.0	0.10(33)	0.03(33)	|	2265	
71	17	ok	|	0.08	1.00	1.00	0.11	0.00	0	|	rapi	0.04	0.04	0	|	33.0	0.11(33)	0.04(33)	|	2265	
71	18	ok	|	0.09	1.00	1.00	0.12	0.00	0	|	rapi	0.04	0.04	0	|	33.0	0.12(33)	0.04(33)	|	2265	
71	19	ok	|	0.10	1.00	1.00	0.13	0.00	0	|	rapi	0.04	0.04	0	|	33.0	0.13(33)	0.04(33)	|	2265	
71	20	ok	|	0.12	1.00	1.00	0.15	0.00	0	|	rapi	0.04	0.04	0	|	33.0	0.15(33)	0.04(33)	|	2265	
71	21	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.05	0.05	0	|	33.0	0.16(33)	0.05(33)	|	2265	
71	22	ok	|	0.13	1.00	1.00	0.17	0.00	0	|	rapi	0.05	0.05	0	|	33.0	0.17(33)	0.05(33)	|	2265	
71	23	ok	|	0.15	1.00	1.00	0.19	0.00	0	|	rapi	0.05	0.05	0	|	33.0	0.19(33)	0.05(33)	|	2265	
71	24	ok	|	0.16	1.00	1.00	0.21	0.00	0	|	rapi	0.06	0.06	0	|	33.0	0.21(33)	0.06(33)	|	2265	
71	25	ok	|	0.18	1.00	1.00	0.24	0.00	0	|	rapi	0.07	0.07	0	|	33.0	0.24(33)	0.07(33)	|	2265	
71	26	ok	|	0.19	1.00	1.00	0.26	0.00	0	|	rapi	0.08	0.08	0	|	33.0	0.26(33)	0.08(33)	|	2265	
71	27	ok	|	0.21	1.00	1.00	0.29	0.00	0	|	rapi	0.09	0.10	0	|	33.0	0.29(33)	0.10(33)	|	2265	
71	28	ok	|	0.24	1.00	1.00	0.32	0.00	0	|	rapi	0.10	0.11	0	|	33.0	0.32(33)	0.11(33)	|	2265	
71	29	ok	|	0.27	1.00	1.00	0.36	0.00	0	|	rapi	0.12	0.12	0	|	33.0	0.36(33)	0.12(33)	|	2265	
71	30	ok	|	0.29	1.00	1.00	0.39	0.00	0	|	rapi	0.13	0.13	0	|	33.0	0.39(33)	0.13(33)	|	2265	
71	31	ok	|	0.30	1.00	1.00	0.42	0.00	0	|	rapi	0.14	0.15	0	|	33.0	0.42(33)	0.15(33)	|	2265	
71	32	ok	|	0.33	1.00	1.00	0.46	0.00	0	|	rapi	0.15	0.17	0	|	33.0	0.46(33)	0.17(33)	|	2265	
71	33	ok	|	0.34	1.00	1.00	0.48	0.00	0	|	rapi	0.17	0.18	0	|	33.0	0.48(33)	0.18(33)	|	2265	
71	34	ok	|	0.37	1.00	1.00	0.54	0.00	0	|	rapi	0.18	0.20	0	|	33.0	0.54(33)	0.20(33)	|	2265	
71	35	ok	|	0.40	1.00	1.00	0.57	0.00	0	|	rapi	0.20	0.21	0	|	33.0	0.57(33)	0.21(33)	|	2265	
71	36	ok	|	0.42	1.00	1.00	0.62	0.00	0	|	rapi	0.22	0.24	0	|	33.0	0.62(33)	0.24(33)	|	2265	
71	37	ok	|	0.46	1.00	1.00	0.66	0.00	0	|	rapi	0.24	0.26	0	|	33.0	0.66(33)	0.26(33)	|	2265	
71	38	ok	|	0.48	1.00	1.00	0.73	0.00	0	|	rapi	0.26	0.30	0	|	33.0	0.73(33)	0.30(33)	|	2265	
71	39	ok	|	0.49	1.00	1.00	0.77	0.00	0	|	rapi	0.27	0.31	0	|	33.0	0.77(33)	0.31(33)	|	2265	
71	40	ok	|	0.53	0.99	0.99	0.84	0.00	0	|	rapi	0.29	0.33	0	|	33.0	0.84(33)	0.33(33)	|	2265	
71	41	ok	|	0.57	0.99	0.99	0.92	0.00	0	|	rapi	0.31	0.36	0	|	33.0	0.92(33)	0.36(33)	|	2265	
71	42	ok	|	0.60	0.99	0.99	1.01	0.00	0	|	rapi	0.34	0.40	0	|	33.0	1.01(33)	0.40(33)	|	2265	
