77	0	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.02(67)		|	26	
77	1	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.03(67)		|	26	
77	2	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.03(67)		|	26	
77	3	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.04(67)	0.00(67)	|	26	
77	4	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.05(67)	0.00(67)	|	26	
77	5	ok	|	0.04	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.06(67)	0.00(67)	|	26	
77	6	ok	|	0.05	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.07(67)	0.00(67)	|	26	
77	7	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.08(67)	0.00(67)	|	26	
77	8	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.09(67)	0.00(67)	|	26	
77	9	ok	|	0.08	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.10(67)	0.00(67)	|	26	
77	10	ok	|	0.08	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.11(67)	0.00(67)	|	26	
77	11	ok	|	0.10	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.13(67)	0.00(67)	|	26	
77	12	ok	|	0.11	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.15(67)	0.00(67)	|	26	
77	13	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.19(67)	0.00(67)	|	26	
77	14	ok	|	0.17	1.00	1.00	0.24	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.24(67)	0.00(67)	|	26	
77	15	ok	|	0.19	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.28(67)	0.00(67)	|	26	
77	16	ok	|	0.23	1.00	1.00	0.34	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.34(67)	0.00(67)	|	26	
77	17	ok	|	0.27	1.00	1.00	0.40	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.40(67)	0.00(67)	|	26	
77	18	ok	|	0.31	1.00	1.00	0.49	0.00	0	|	rapi	0.00	0.00	0	|	67.0	0.49(67)	0.00(67)	|	26	
77	19	ok	|	0.36	0.99	0.99	0.60	0.00	0	|	rapi	0.01	0.01	0	|	67.0	0.60(67)	0.01(67)	|	26	
77	20	ok	|	0.42	0.99	0.99	0.71	0.00	0	|	rapi	0.01	0.01	0	|	67.0	0.71(67)	0.01(67)	|	26	
77	21	ok	|	0.47	0.99	0.99	0.83	0.00	0	|	rapi	0.01	0.01	0	|	67.0	0.83(67)	0.01(67)	|	26	
77	22	ok	|	0.52	0.99	0.99	0.96	0.00	0	|	rapi	0.01	0.01	0	|	67.0	0.96(67)	0.01(67)	|	26	
77	23	ok	|	0.58	0.99	0.99	1.12	0.00	0	|	rapi	0.02	0.02	0	|	67.0	1.12(67)	0.02(67)	|	26	
77	24	ok	|	0.65	0.99	0.99	1.33	0.00	0	|	rapi	0.02	0.02	0	|	67.0	1.33(67)	0.02(67)	|	26	
77	25	ok	|	0.71	0.98	0.98	1.58	0.00	0	|	rapi	0.03	0.03	0	|	67.0	1.58(67)	0.03(67)	|	26	
77	26	ok	|	0.78	0.98	0.98	1.86	0.00	0	|	rapi	0.03	0.03	0	|	67.0	1.86(67)	0.03(67)	|	26	
77	27	ok	|	0.82	0.98	0.98	2.13	0.00	0	|	rapi	0.03	0.03	0	|	67.0	2.13(67)	0.03(67)	|	26	
77	28	ok	|	0.86	0.98	0.98	2.50	0.00	0	|	rapi	0.04	0.04	0	|	67.0	2.50(67)	0.04(67)	|	26	
77	29	ok	|	0.90	0.97	0.97	2.92	0.00	0	|	rapi	0.05	0.05	0	|	67.0	2.92(67)	0.05(67)	|	26	
77	30	ok	|	0.93	0.97	0.97	3.38	0.00	0	|	rapi	0.06	0.06	0	|	67.0	3.38(67)	0.06(67)	|	26	
77	31	ok	|	0.96	0.96	0.96	3.96	0.00	0	|	rapi	0.06	0.06	0	|	67.0	3.96(67)	0.06(67)	|	26	
77	32	ok	|	0.97	0.95	0.95	4.57	0.00	0	|	rapi	0.06	0.06	0	|	67.0	4.57(67)	0.06(67)	|	26	
77	33	ok	|	0.98	0.95	0.95	5.30	0.00	0	|	rapi	0.06	0.07	0	|	67.0	5.30(67)	0.07(67)	|	26	
77	34	ok	|	0.99	0.94	0.94	6.18	0.00	0	|	rapi	0.09	0.09	0	|	67.0	6.18(67)	0.09(67)	|	26	
77	35	ok	|	1.00	0.93	0.93	7.17	0.00	0	|	rapi	0.10	0.10	0	|	67.0	7.17(67)	0.10(67)	|	26	
77	36	ok	|	1.00	0.92	0.92	8.24	0.00	0	|	rapi	0.12	0.13	0	|	67.0	8.24(67)	0.13(67)	|	26	
77	37	ok	|	1.00	0.91	0.91	9.51	0.00	0	|	rapi	0.15	0.15	0	|	67.0	9.51(67)	0.15(67)	|	26	
77	38	ok	|	1.00	0.89	0.89	10.96	0.00	0	|	rapi	0.17	0.18	0	|	67.0	10.96(67)	0.18(67)	|	26	
77	39	ok	|	1.00	0.88	0.88	12.58	0.00	0	|	rapi	0.19	0.21	0	|	67.0	12.58(67)	0.21(67)	|	26	
77	40	ok	|	1.00	0.86	0.86	14.52	0.00	0	|	rapi	0.22	0.24	0	|	67.0	14.52(67)	0.24(67)	|	26	
77	41	ok	|	1.00	0.84	0.84	16.40	0.00	0	|	rapi	0.24	0.27	0	|	67.0	16.40(67)	0.27(67)	|	26	
77	42	ok	|	1.00	0.82	0.82	18.60	0.00	0	|	rapi	0.26	0.29	0	|	67.0	18.60(67)	0.29(67)	|	26	
77	43	ok	|	1.00	0.79	0.79	20.99	0.00	0	|	rapi	0.29	0.33	0	|	67.0	20.99(67)	0.33(67)	|	26	
77	44	ok	|	1.00	0.77	0.77	23.61	0.00	0	|	rapi	0.32	0.37	0	|	67.0	23.61(67)	0.37(67)	|	26	
77	45	ok	|	1.00	0.74	0.74	26.12	0.00	0	|	rapi	0.37	0.44	0	|	67.0	26.12(67)	0.44(67)	|	26	
77	46	ok	|	1.00	0.72	0.72	28.70	0.00	0	|	rapi	0.40	0.49	0	|	67.0	28.70(67)	0.49(67)	|	26	
77	47	ok	|	1.00	0.69	0.69	31.24	0.00	0	|	rapi	0.44	0.55	0	|	67.0	31.24(67)	0.55(67)	|	26	
77	48	ok	|	1.00	0.67	0.67	33.90	0.00	0	|	rapi	0.50	0.63	0	|	67.0	33.90(67)	0.63(67)	|	26	
77	49	ok	|	1.00	0.64	0.64	36.29	0.00	0	|	rapi	0.54	0.70	0	|	67.0	36.29(67)	0.70(67)	|	26	
77	50	ok	|	1.00	0.62	0.62	38.49	0.00	0	|	rapi	0.57	0.76	0	|	67.0	38.49(67)	0.76(67)	|	26	
77	51	ok	|	1.00	0.61	0.61	40.27	0.00	0	|	rapi	0.61	0.84	0	|	67.0	40.27(67)	0.84(67)	|	26	
77	52	ok	|	1.00	0.59	0.59	42.07	0.00	0	|	rapi	0.64	0.95	0	|	67.0	42.07(67)	0.95(67)	|	26	
77	53	ok	|	1.00	0.58	0.58	43.31	0.00	0	|	rapi	0.68	1.03	0	|	67.0	43.31(67)	1.03(67)	|	26	
77	54	ok	|	1.00	0.57	0.57	44.39	0.00	0	|	rapi	0.71	1.11	0	|	67.0	44.39(67)	1.11(67)	|	26	
77	55	ok	|	1.00	0.56	0.56	45.52	0.00	0	|	rapi	0.73	1.18	0	|	67.0	45.52(67)	1.18(67)	|	26	
77	56	ok	|	1.00	0.55	0.55	46.04	0.00	0	|	rapi	0.75	1.27	0	|	67.0	46.04(67)	1.27(67)	|	26	
77	57	ok	|	1.00	0.55	0.55	46.44	0.00	0	|	rapi	0.78	1.39	0	|	67.0	46.44(67)	1.39(67)	|	26	
77	58	ok	|	1.00	0.55	0.55	46.76	0.00	0	|	rapi	0.80	1.47	0	|	67.0	46.76(67)	1.47(67)	|	26	
77	59	ok	|	1.00	0.55	0.55	46.64	0.00	0	|	rapi	0.83	1.59	0	|	67.0	46.64(67)	1.59(67)	|	26	
77	60	ok	|	1.00	0.55	0.55	46.80	0.00	0	|	rapi	0.84	1.67	0	|	67.0	46.80(67)	1.67(67)	|	26	
77	61	ok	|	1.00	0.55	0.55	46.48	0.00	0	|	rapi	0.86	1.75	0	|	67.0	46.48(67)	1.75(67)	|	26	
77	62	ok	|	1.00	0.55	0.55	46.53	0.00	0	|	rapi	0.88	1.82	0	|	67.0	46.53(67)	1.82(67)	|	26	
77	63	ok	|	1.00	0.56	0.55	46.38	0.00	0	|	rapi	0.88	1.89	0	|	67.0	46.38(67)	1.89(67)	|	26	
77	64	ok	|	1.00	0.56	0.55	46.01	0.00	0	|	rapi	0.89	1.96	0	|	67.0	46.01(67)	1.96(67)	|	26	
77	65	ok	|	1.00	0.56	0.55	45.68	0.00	0	|	rapi	0.90	2.06	0	|	67.0	45.68(67)	2.06(67)	|	26	
77	66	ok	|	1.00	0.57	0.55	45.32	0.00	0	|	rapi	0.90	2.10	0	|	67.0	45.32(67)	2.10(67)	|	26	
77	67	ok	|	1.00	0.57	0.55	45.03	0.00	0	|	rapi	0.92	2.18	0	|	67.0	45.03(67)	2.18(67)	|	26	
77	68	ok	|	1.00	0.58	0.55	44.63	0.00	0	|	rapi	0.92	2.21	0	|	67.0	44.63(67)	2.21(67)	|	26	
77	69	ok	|	1.00	0.58	0.55	44.22	0.00	0	|	rapi	0.93	2.26	0	|	67.0	44.22(67)	2.26(67)	|	26	
77	70	ok	|	1.00	0.59	0.55	43.66	0.00	0	|	rapi	0.93	2.31	0	|	67.0	43.66(67)	2.31(67)	|	26	
77	71	ok	|	1.00	0.59	0.55	43.11	0.00	0	|	rapi	0.94	2.35	0	|	67.0	43.11(67)	2.35(67)	|	26	
