61	0	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.01(80)	0.01(80)	|	402	
61	1	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	2	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	3	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	4	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	5	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	6	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	7	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	8	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.02(80)	0.01(80)	|	402	
61	9	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.03(80)	0.01(80)	|	402	
61	10	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.03(80)	0.01(80)	|	402	
61	11	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.03(80)	0.01(80)	|	402	
61	12	ok	|	0.03	1.00	1.00	0.03	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.03(80)	0.01(80)	|	402	
61	13	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.01	0.01	0	|	80.0	0.04(80)	0.01(80)	|	402	
61	14	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.02	0.02	0	|	80.0	0.05(80)	0.02(80)	|	402	
61	15	ok	|	0.05	1.00	1.00	0.05	0.00	0	|	rapi	0.02	0.02	0	|	80.0	0.05(80)	0.02(80)	|	402	
61	16	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.02	0.02	0	|	80.0	0.06(80)	0.02(80)	|	402	
61	17	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.02	0.02	0	|	80.0	0.07(80)	0.02(80)	|	402	
61	18	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.02	0.03	0	|	80.0	0.08(80)	0.03(80)	|	402	
61	19	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.03	0.03	0	|	80.0	0.09(80)	0.03(80)	|	402	
