3	0	ok	|	0.01	1.00	1.00	0.01	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.01(-86)		|	30	
3	1	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.02(-86)		|	30	
3	2	ok	|	0.02	1.00	1.00	0.02	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.02(-86)		|	30	
3	3	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.03(-86)		|	30	
3	4	ok	|	0.02	1.00	1.00	0.03	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.03(-86)		|	30	
3	5	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.04(-86)		|	30	
3	6	ok	|	0.03	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.04(-86)		|	30	
3	7	ok	|	0.04	1.00	1.00	0.04	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.04(-86)		|	30	
3	8	ok	|	0.04	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.05(-86)		|	30	
3	9	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.06(-86)		|	30	
3	10	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.06(-86)		|	30	
3	11	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.07(-86)		|	30	
3	12	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.08(-86)		|	30	
3	13	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.09(-86)		|	30	
3	14	ok	|	0.09	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.12(-86)		|	30	
3	15	ok	|	0.10	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.14(-86)		|	30	
3	16	ok	|	0.12	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.17(-86)		|	30	
3	17	ok	|	0.14	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.20(-86)		|	30	
3	18	ok	|	0.16	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.23(-86)		|	30	
3	19	ok	|	0.19	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.28(-86)		|	30	
3	20	ok	|	0.22	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.33(-86)		|	30	
3	21	ok	|	0.25	1.00	1.00	0.39	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.39(-86)		|	30	
3	22	ok	|	0.29	1.00	1.00	0.46	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.46(-86)		|	30	
3	23	ok	|	0.34	0.99	0.99	0.54	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.54(-86)		|	30	
3	24	ok	|	0.39	0.99	0.99	0.65	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.65(-86)	0.00(-86)	|	30	
3	25	ok	|	0.44	0.99	0.99	0.76	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.76(-86)		|	30	
3	26	ok	|	0.50	0.99	0.99	0.90	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	0.90(-86)		|	30	
3	27	ok	|	0.55	0.99	0.99	1.04	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	1.04(-86)	0.00(-86)	|	30	
3	28	ok	|	0.61	0.99	0.99	1.24	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	1.24(-86)	0.00(-86)	|	30	
3	29	ok	|	0.67	0.99	0.99	1.47	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	1.47(-86)		|	30	
3	30	ok	|	0.73	0.98	0.98	1.79	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	1.79(-86)		|	30	
3	31	ok	|	0.79	0.98	0.98	2.09	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	2.09(-86)		|	30	
3	32	ok	|	0.84	0.98	0.98	2.45	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	2.45(-86)	0.00(-86)	|	30	
3	33	ok	|	0.90	0.97	0.97	2.89	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	2.89(-86)		|	30	
3	34	ok	|	0.93	0.97	0.97	3.41	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	3.41(-86)	0.00(-86)	|	30	
3	35	ok	|	0.95	0.96	0.96	4.02	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	4.02(-86)	0.00(-86)	|	30	
3	36	ok	|	0.97	0.95	0.95	4.73	0.00	0	|	rapi	0.00	0.00	0	|	-86.0	4.73(-86)	0.00(-86)	|	30	
