80	0	ok	|	0.05	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	49.0	0.05(49)	0.00(49)	|	411	
80	1	ok	|	0.05	1.00	1.00	0.05	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.05(49)	0.01(49)	|	411	
80	2	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.07(49)	0.01(49)	|	411	
80	3	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.07(49)	0.01(49)	|	411	
80	4	ok	|	0.06	1.00	1.00	0.08	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.08(49)	0.01(49)	|	411	
80	5	ok	|	0.07	1.00	1.00	0.09	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.09(49)	0.01(49)	|	411	
80	6	ok	|	0.09	1.00	1.00	0.12	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.12(49)	0.01(49)	|	411	
80	7	ok	|	0.10	1.00	1.00	0.14	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.14(49)	0.01(49)	|	411	
80	8	ok	|	0.12	1.00	1.00	0.16	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.16(49)	0.01(49)	|	411	
80	9	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.01	0.01	0	|	49.0	0.19(49)	0.01(49)	|	411	
80	10	ok	|	0.16	1.00	1.00	0.23	0.00	0	|	rapi	0.02	0.02	0	|	49.0	0.23(49)	0.02(49)	|	411	
80	11	ok	|	0.18	1.00	1.00	0.26	0.00	0	|	rapi	0.02	0.02	0	|	49.0	0.26(49)	0.02(49)	|	411	
80	12	ok	|	0.20	1.00	1.00	0.27	0.00	0	|	rapi	0.02	0.02	0	|	49.0	0.27(49)	0.02(49)	|	411	
80	13	ok	|	0.23	1.00	1.00	0.31	0.00	0	|	rapi	0.02	0.02	0	|	49.0	0.31(49)	0.02(49)	|	411	
80	14	ok	|	0.26	1.00	1.00	0.36	0.00	0	|	rapi	0.03	0.03	0	|	49.0	0.36(49)	0.03(49)	|	411	
80	15	ok	|	0.30	1.00	1.00	0.44	0.00	0	|	rapi	0.03	0.03	0	|	49.0	0.44(49)	0.03(49)	|	411	
80	16	ok	|	0.33	1.00	1.00	0.49	0.00	0	|	rapi	0.04	0.04	0	|	49.0	0.49(49)	0.04(49)	|	411	
80	17	ok	|	0.38	0.99	0.99	0.58	0.00	0	|	rapi	0.05	0.05	0	|	49.0	0.58(49)	0.05(49)	|	411	
80	18	ok	|	0.44	0.99	0.99	0.71	0.00	0	|	rapi	0.06	0.06	0	|	49.0	0.71(49)	0.06(49)	|	411	
80	19	ok	|	0.48	0.99	0.99	0.84	0.00	0	|	rapi	0.07	0.07	0	|	49.0	0.84(49)	0.07(49)	|	411	
80	20	ok	|	0.53	0.99	0.99	0.95	0.00	0	|	rapi	0.09	0.10	0	|	49.0	0.95(49)	0.10(49)	|	411	
80	21	ok	|	0.57	0.99	0.99	1.06	0.00	0	|	rapi	0.11	0.12	0	|	49.0	1.06(49)	0.12(49)	|	411	
80	22	ok	|	0.61	0.99	0.99	1.18	0.00	0	|	rapi	0.11	0.12	0	|	49.0	1.18(49)	0.12(49)	|	411	
80	23	ok	|	0.65	0.99	0.99	1.30	0.00	0	|	rapi	0.13	0.14	0	|	49.0	1.30(49)	0.14(49)	|	411	
80	24	ok	|	0.68	0.99	0.99	1.46	0.00	0	|	rapi	0.15	0.15	0	|	49.0	1.46(49)	0.15(49)	|	411	
