36	0	ok	|	0.05	1.00	1.00	0.05	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.05(78)		|	7	
36	1	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.06(78)		|	7	
36	2	ok	|	0.05	1.00	1.00	0.06	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.06(78)		|	7	
36	3	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.07(78)		|	7	
36	4	ok	|	0.06	1.00	1.00	0.07	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.07(78)		|	7	
36	5	ok	|	0.07	1.00	1.00	0.08	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.08(78)		|	7	
36	6	ok	|	0.08	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.11(78)	0.00(78)	|	7	
36	7	ok	|	0.11	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.14(78)	0.00(78)	|	7	
36	8	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.19(78)	0.00(78)	|	7	
36	9	ok	|	0.17	1.00	1.00	0.24	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.24(78)		|	7	
36	10	ok	|	0.20	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.28(78)	0.00(78)	|	7	
36	11	ok	|	0.22	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.33(78)	0.00(78)	|	7	
36	12	ok	|	0.26	1.00	1.00	0.38	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.38(78)	0.00(78)	|	7	
36	13	ok	|	0.30	1.00	1.00	0.45	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.45(78)	0.00(78)	|	7	
36	14	ok	|	0.34	0.99	0.99	0.54	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.54(78)	0.00(78)	|	7	
36	15	ok	|	0.38	0.99	0.99	0.63	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.63(78)	0.00(78)	|	7	
36	16	ok	|	0.45	0.99	0.99	0.76	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.76(78)	0.00(78)	|	7	
36	17	ok	|	0.50	0.99	0.99	0.90	0.00	0	|	rapi	0.00	0.00	0	|	78.0	0.90(78)	0.00(78)	|	7	
36	18	ok	|	0.56	0.99	0.99	1.08	0.00	0	|	rapi	0.01	0.01	0	|	78.0	1.08(78)	0.01(78)	|	7	
36	19	ok	|	0.61	0.99	0.99	1.21	0.00	0	|	rapi	0.01	0.01	0	|	78.0	1.21(78)	0.01(78)	|	7	
36	20	ok	|	0.66	0.99	0.99	1.40	0.00	0	|	rapi	0.01	0.01	0	|	78.0	1.40(78)	0.01(78)	|	7	
36	21	ok	|	0.72	0.98	0.98	1.71	0.00	0	|	rapi	0.01	0.01	0	|	78.0	1.71(78)	0.01(78)	|	7	
36	22	ok	|	0.78	0.98	0.98	2.01	0.00	0	|	rapi	0.02	0.02	0	|	78.0	2.01(78)	0.02(78)	|	7	
36	23	ok	|	0.85	0.98	0.98	2.37	0.00	0	|	rapi	0.02	0.02	0	|	78.0	2.37(78)	0.02(78)	|	7	
36	24	ok	|	0.88	0.97	0.97	2.74	0.00	0	|	rapi	0.02	0.02	0	|	78.0	2.74(78)	0.02(78)	|	7	
36	25	ok	|	0.93	0.97	0.97	3.18	0.00	0	|	rapi	0.02	0.02	0	|	78.0	3.18(78)	0.02(78)	|	7	
36	26	ok	|	0.94	0.96	0.96	3.69	0.00	0	|	rapi	0.02	0.02	0	|	78.0	3.69(78)	0.02(78)	|	7	
36	27	ok	|	0.96	0.96	0.96	4.31	0.00	0	|	rapi	0.03	0.03	0	|	78.0	4.31(78)	0.03(78)	|	7	
36	28	ok	|	0.98	0.95	0.95	5.02	0.00	0	|	rapi	0.03	0.03	0	|	78.0	5.02(78)	0.03(78)	|	7	
36	29	ok	|	0.99	0.94	0.94	5.94	0.00	0	|	rapi	0.03	0.03	0	|	78.0	5.94(78)	0.03(78)	|	7	
36	30	ok	|	0.99	0.93	0.93	7.06	0.00	0	|	rapi	0.04	0.04	0	|	78.0	7.06(78)	0.04(78)	|	7	
36	31	ok	|	1.00	0.92	0.92	8.26	0.00	0	|	rapi	0.04	0.05	0	|	78.0	8.26(78)	0.05(78)	|	7	
36	32	ok	|	1.00	0.90	0.90	9.63	0.00	0	|	rapi	0.05	0.05	0	|	78.0	9.63(78)	0.05(78)	|	7	
