2861	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	1604	
2861	1	ok	|	0.08	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	1604	
2861	2	ok	|	0.09	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.11(-100)		|	1604	
2861	3	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.12(-100)		|	1604	
2861	4	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.16(-100)		|	1604	
2861	5	ok	|	0.13	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.17(-100)		|	1604	
2861	6	ok	|	0.16	1.00	1.00	0.21	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.21(-100)		|	1604	
2861	7	ok	|	0.19	1.00	1.00	0.24	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.24(-100)		|	1604	
2861	8	ok	|	0.21	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.29(-100)		|	1604	
2861	9	ok	|	0.25	1.00	1.00	0.35	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.35(-100)		|	1604	
2861	10	ok	|	0.27	1.00	1.00	0.41	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.41(-100)		|	1604	
2861	11	ok	|	0.32	0.99	0.99	0.51	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.51(-100)		|	1604	
2861	12	ok	|	0.36	0.99	0.99	0.60	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.60(-100)		|	1604	
2861	13	ok	|	0.42	0.99	0.99	0.70	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.70(-100)		|	1604	
2861	14	ok	|	0.45	0.99	0.99	0.79	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.79(-100)		|	1604	
2861	15	ok	|	0.52	0.99	0.99	0.95	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.95(-100)		|	1604	
2861	16	ok	|	0.55	0.99	0.99	1.04	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.04(-100)		|	1604	
2861	17	ok	|	0.62	0.99	0.99	1.25	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.25(-100)		|	1604	
2861	18	ok	|	0.69	0.98	0.98	1.52	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.52(-100)		|	1604	
2861	19	ok	|	0.74	0.98	0.98	1.77	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.77(-100)		|	1604	
2861	20	ok	|	0.78	0.98	0.98	2.09	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.09(-100)		|	1604	
2861	21	ok	|	0.86	0.97	0.97	2.50	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.50(-100)		|	1604	
2861	22	ok	|	0.88	0.97	0.97	2.88	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.88(-100)		|	1604	
2861	23	ok	|	0.93	0.97	0.97	3.36	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.36(-100)		|	1604	
2861	24	ok	|	0.95	0.96	0.96	4.00	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.00(-100)		|	1604	
2861	25	ok	|	0.98	0.95	0.95	4.74	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.74(-100)		|	1604	
2861	26	ok	|	0.99	0.94	0.94	5.57	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.57(-100)		|	1604	
2861	27	ok	|	1.00	0.93	0.93	6.55	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	6.55(-100)		|	1604	
2861	28	ok	|	0.99	0.92	0.92	7.86	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	7.86(-100)		|	1604	
2861	29	ok	|	1.00	0.91	0.91	9.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	9.19(-100)		|	1604	
2861	30	ok	|	1.00	0.89	0.89	10.76	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	10.76(-100)		|	1604	
2861	31	ok	|	1.00	0.87	0.87	12.70	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	12.70(-100)		|	1604	
2861	32	ok	|	1.00	0.85	0.85	15.01	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	15.01(-100)		|	1604	
2861	33	ok	|	1.00	0.82	0.82	17.78	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	17.78(-100)		|	1604	
2861	34	ok	|	1.00	0.79	0.79	20.85	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	20.85(-100)		|	1604	
2861	35	ok	|	1.00	0.76	0.76	24.47	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	24.47(-100)		|	1604	
2861	36	ok	|	1.00	0.71	0.71	29.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	29.13(-100)		|	1604	
2861	37	ok	|	1.00	0.66	0.66	34.39	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	34.39(-100)		|	1604	
2861	38	ok	|	1.00	0.60	0.60	40.40	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	40.40(-100)		|	1604	
2861	39	ok	|	1.00	0.53	0.53	47.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	47.17(-100)		|	1604	
2861	40	ok	|	1.00	0.45	0.45	54.93	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	54.93(-100)		|	1604	
2861	41	ok	|	1.00	0.37	0.37	63.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	63.28(-100)		|	1604	
2861	42	ok	|	1.00	0.28	0.28	72.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	72.19(-100)		|	1604	
2861	43	ok	|	1.00	0.18	0.18	82.42	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	82.42(-100)		|	1604	
2861	44	fail-w	|	1.00	0.10	0.10	91.58	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	91.58(-100)		|	1604	
