7708	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.10(-88)		|	2	
7708	1	ok	|	0.12	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.14(-88)		|	2	
7708	2	ok	|	0.14	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.18(-88)		|	2	
7708	3	ok	|	0.15	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.19(-88)		|	2	
7708	4	ok	|	0.17	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.23(-88)		|	2	
7708	5	ok	|	0.21	1.00	1.00	0.31	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.31(-88)		|	2	
7708	6	ok	|	0.20	1.00	1.00	0.32	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.32(-88)		|	2	
7708	7	ok	|	0.23	1.00	1.00	0.36	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.36(-88)		|	2	
7708	8	ok	|	0.25	1.00	1.00	0.39	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.39(-88)		|	2	
7708	9	ok	|	0.29	1.00	1.00	0.47	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.47(-88)		|	2	
7708	10	ok	|	0.34	0.99	0.99	0.56	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.56(-88)		|	2	
7708	11	ok	|	0.39	0.99	0.99	0.62	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.62(-88)		|	2	
7708	12	ok	|	0.46	0.99	0.99	0.77	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.77(-88)		|	2	
7708	13	ok	|	0.48	0.99	0.99	0.84	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.84(-88)		|	2	
7708	14	ok	|	0.54	0.99	0.99	0.99	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	0.99(-88)		|	2	
7708	15	ok	|	0.62	0.99	0.99	1.21	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	1.21(-88)		|	2	
7708	16	ok	|	0.67	0.99	0.99	1.41	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	1.41(-88)		|	2	
7708	17	ok	|	0.76	0.98	0.98	1.80	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	1.80(-88)		|	2	
7708	18	ok	|	0.82	0.98	0.98	2.13	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	2.13(-88)		|	2	
7708	19	ok	|	0.85	0.97	0.97	2.57	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	2.57(-88)		|	2	
7708	20	ok	|	0.90	0.97	0.97	2.98	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	2.98(-88)		|	2	
7708	21	ok	|	0.93	0.97	0.97	3.48	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	3.48(-88)		|	2	
7708	22	ok	|	0.97	0.96	0.96	4.19	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	4.19(-88)		|	2	
7708	23	ok	|	0.99	0.95	0.95	5.04	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	5.04(-88)		|	2	
7708	24	ok	|	0.99	0.94	0.94	6.01	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	6.01(-88)		|	2	
7708	25	ok	|	1.00	0.93	0.93	7.04	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	7.04(-88)		|	2	
7708	26	ok	|	0.99	0.92	0.92	8.15	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	8.15(-88)		|	2	
7708	27	ok	|	1.00	0.90	0.90	9.52	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	9.52(-88)		|	2	
7708	28	ok	|	1.00	0.89	0.89	11.29	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	11.29(-88)		|	2	
7708	29	ok	|	1.00	0.87	0.87	13.36	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	13.36(-88)		|	2	
7708	30	ok	|	1.00	0.84	0.84	16.04	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	16.04(-88)		|	2	
7708	31	ok	|	1.00	0.81	0.81	18.91	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	18.91(-88)		|	2	
7708	32	ok	|	1.00	0.78	0.78	22.19	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	22.19(-88)		|	2	
7708	33	ok	|	1.00	0.74	0.74	26.32	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	26.32(-88)		|	2	
7708	34	ok	|	1.00	0.69	0.69	31.18	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	31.18(-88)		|	2	
7708	35	ok	|	1.00	0.63	0.63	36.62	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	36.62(-88)		|	2	
7708	36	ok	|	1.00	0.57	0.57	42.91	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	42.91(-88)		|	2	
7708	37	ok	|	1.00	0.50	0.50	50.07	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	50.07(-88)		|	2	
7708	38	ok	|	1.00	0.42	0.42	58.13	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	58.13(-88)		|	2	
7708	39	ok	|	1.00	0.33	0.33	67.15	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	67.15(-88)		|	2	
7708	40	ok	|	1.00	0.23	0.23	76.76	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	76.76(-88)		|	2	
7708	41	ok	|	1.00	0.15	0.15	85.77	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	85.77(-88)		|	2	
7708	42	fail-w	|	1.00	0.08	0.08	94.77	0.00	0	|	rapi	0.00	0.00	0	|	-88.0	94.77(-88)		|	2	
