4204	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.03	0.03	0	|	-38.0	0.10(-38)	0.03(-38)	|	5827	
4204	1	ok	|	0.12	1.00	1.00	0.13	0.00	0	|	rapi	0.05	0.05	0	|	-38.0	0.13(-38)	0.05(-38)	|	5827	
4204	2	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.07	0.07	0	|	-38.0	0.16(-38)	0.07(-38)	|	5827	
4204	3	ok	|	0.15	1.00	1.00	0.18	0.00	0	|	rapi	0.07	0.08	0	|	-38.0	0.18(-38)	0.08(-38)	|	5827	
4204	4	ok	|	0.17	1.00	1.00	0.20	0.00	0	|	rapi	0.09	0.09	0	|	-38.0	0.20(-38)	0.09(-38)	|	5827	
4204	5	ok	|	0.19	1.00	1.00	0.22	0.00	0	|	rapi	0.10	0.10	0	|	-38.0	0.22(-38)	0.10(-38)	|	5827	
4204	6	ok	|	0.22	1.00	1.00	0.28	0.00	0	|	rapi	0.11	0.12	0	|	-38.0	0.28(-38)	0.12(-38)	|	5827	
4204	7	ok	|	0.23	1.00	1.00	0.28	0.00	0	|	rapi	0.12	0.12	0	|	-38.0	0.28(-38)	0.12(-38)	|	5827	
4204	8	ok	|	0.24	1.00	1.00	0.32	0.00	0	|	rapi	0.13	0.14	0	|	-38.0	0.32(-38)	0.14(-38)	|	5827	
4204	9	ok	|	0.26	1.00	1.00	0.35	0.00	0	|	rapi	0.13	0.14	0	|	-38.0	0.35(-38)	0.14(-38)	|	5827	
4204	10	ok	|	0.26	1.00	1.00	0.36	0.00	0	|	rapi	0.13	0.14	0	|	-38.0	0.36(-38)	0.14(-38)	|	5827	
4204	11	ok	|	0.31	1.00	1.00	0.45	0.00	0	|	rapi	0.17	0.19	0	|	-38.0	0.45(-38)	0.19(-38)	|	5827	
4204	12	ok	|	0.36	1.00	1.00	0.53	0.00	0	|	rapi	0.20	0.22	0	|	-38.0	0.53(-38)	0.22(-38)	|	5827	
4204	13	ok	|	0.38	1.00	1.00	0.57	0.00	0	|	rapi	0.21	0.23	0	|	-38.0	0.57(-38)	0.23(-38)	|	5827	
4204	14	ok	|	0.40	1.00	1.00	0.61	0.00	0	|	rapi	0.23	0.25	0	|	-38.0	0.61(-38)	0.25(-38)	|	5827	
4204	15	ok	|	0.45	1.00	1.00	0.69	0.00	0	|	rapi	0.27	0.31	0	|	-38.0	0.69(-38)	0.31(-38)	|	5827	
4204	16	ok	|	0.45	1.00	1.00	0.70	0.00	0	|	rapi	0.27	0.31	0	|	-38.0	0.70(-38)	0.31(-38)	|	5827	
4204	17	ok	|	0.47	1.00	1.00	0.75	0.00	0	|	rapi	0.30	0.35	0	|	-38.0	0.75(-38)	0.35(-38)	|	5827	
4204	18	ok	|	0.51	1.00	1.00	0.80	0.00	0	|	rapi	0.31	0.36	0	|	-38.0	0.80(-38)	0.36(-38)	|	5827	
4204	19	ok	|	0.53	0.99	0.99	0.91	0.00	0	|	rapi	0.32	0.39	0	|	-38.0	0.91(-38)	0.39(-38)	|	5827	
4204	20	ok	|	0.56	0.99	0.99	0.93	0.00	0	|	rapi	0.33	0.40	0	|	-38.0	0.93(-38)	0.40(-38)	|	5827	
4204	21	ok	|	0.58	0.99	0.99	0.93	0.00	0	|	rapi	0.33	0.39	0	|	-38.0	0.93(-38)	0.39(-38)	|	5827	
4204	22	ok	|	0.61	0.99	0.99	0.99	0.00	0	|	rapi	0.34	0.41	0	|	-38.0	0.99(-38)	0.41(-38)	|	5827	
4204	23	ok	|	0.62	0.99	0.99	1.07	0.00	0	|	rapi	0.38	0.46	0	|	-38.0	1.07(-38)	0.46(-38)	|	5827	
4204	24	ok	|	0.66	0.99	0.99	1.18	0.00	0	|	rapi	0.41	0.50	0	|	-38.0	1.18(-38)	0.50(-38)	|	5827	
4204	25	ok	|	0.66	0.99	0.99	1.19	0.00	0	|	rapi	0.41	0.51	0	|	-38.0	1.19(-38)	0.51(-38)	|	5827	
4204	26	ok	|	0.66	0.99	0.99	1.23	0.00	0	|	rapi	0.43	0.56	0	|	-38.0	1.23(-38)	0.56(-38)	|	5827	
4204	27	ok	|	0.68	0.99	0.99	1.28	0.00	0	|	rapi	0.43	0.56	0	|	-38.0	1.28(-38)	0.56(-38)	|	5827	
4204	28	ok	|	0.72	0.99	0.99	1.33	0.00	0	|	rapi	0.46	0.57	0	|	-38.0	1.33(-38)	0.57(-38)	|	5827	
4204	29	ok	|	0.73	0.99	0.99	1.41	0.00	0	|	rapi	0.47	0.61	0	|	-38.0	1.41(-38)	0.61(-38)	|	5827	
4204	30	ok	|	0.74	0.99	0.99	1.49	0.00	0	|	rapi	0.48	0.63	0	|	-38.0	1.49(-38)	0.63(-38)	|	5827	
4204	31	ok	|	0.76	0.99	0.99	1.56	0.00	0	|	rapi	0.47	0.64	0	|	-38.0	1.56(-38)	0.64(-38)	|	5827	
4204	32	ok	|	0.81	0.99	0.99	1.64	0.00	0	|	rapi	0.49	0.66	0	|	-38.0	1.64(-38)	0.66(-38)	|	5827	
4204	33	ok	|	0.81	0.99	0.99	1.70	0.00	0	|	rapi	0.52	0.67	0	|	-38.0	1.70(-38)	0.67(-38)	|	5827	
4204	34	ok	|	0.80	0.99	0.99	1.80	0.00	0	|	rapi	0.54	0.71	0	|	-38.0	1.80(-38)	0.71(-38)	|	5827	
4204	35	ok	|	0.82	0.99	0.99	1.89	0.00	0	|	rapi	0.58	0.80	0	|	-38.0	1.89(-38)	0.80(-38)	|	5827	
4204	36	ok	|	0.86	0.99	0.99	1.95	0.00	0	|	rapi	0.60	0.86	0	|	-38.0	1.95(-38)	0.86(-38)	|	5827	
4204	37	ok	|	0.86	0.99	0.99	2.12	0.00	0	|	rapi	0.62	0.91	0	|	-38.0	2.12(-38)	0.91(-38)	|	5827	
4204	38	ok	|	0.87	0.99	0.99	2.13	0.00	0	|	rapi	0.64	0.93	0	|	-38.0	2.13(-38)	0.93(-38)	|	5827	
4204	39	ok	|	0.87	0.99	0.99	2.20	0.00	0	|	rapi	0.65	0.96	0	|	-38.0	2.20(-38)	0.96(-38)	|	5827	
4204	40	ok	|	0.88	0.99	0.99	2.28	0.00	0	|	rapi	0.67	1.01	0	|	-38.0	2.28(-38)	1.01(-38)	|	5827	
4204	41	ok	|	0.90	0.99	0.99	2.44	0.00	0	|	rapi	0.67	1.06	0	|	-38.0	2.44(-38)	1.06(-38)	|	5827	
4204	42	ok	|	0.89	0.99	0.99	2.48	0.00	0	|	rapi	0.67	1.08	0	|	-38.0	2.48(-38)	1.08(-38)	|	5827	
4204	43	ok	|	0.91	0.99	0.99	2.61	0.00	0	|	rapi	0.70	1.15	0	|	-38.0	2.61(-38)	1.15(-38)	|	5827	
4204	44	ok	|	0.92	0.98	0.98	2.67	0.00	0	|	rapi	0.69	1.17	0	|	-38.0	2.67(-38)	1.17(-38)	|	5827	
4204	45	ok	|	0.93	0.99	0.98	2.71	0.00	0	|	rapi	0.75	1.23	0	|	-38.0	2.71(-38)	1.23(-38)	|	5827	
4204	46	ok	|	0.93	0.98	0.98	2.80	0.00	0	|	rapi	0.74	1.25	0	|	-38.0	2.80(-38)	1.25(-38)	|	5827	
4204	47	ok	|	0.94	0.98	0.98	2.85	0.00	0	|	rapi	0.75	1.30	0	|	-38.0	2.85(-38)	1.30(-38)	|	5827	
4204	48	ok	|	0.95	0.98	0.98	2.91	0.00	0	|	rapi	0.78	1.38	0	|	-38.0	2.91(-38)	1.38(-38)	|	5827	
4204	49	ok	|	0.95	0.98	0.98	2.95	0.00	0	|	rapi	0.77	1.42	0	|	-38.0	2.95(-38)	1.42(-38)	|	5827	
4204	50	ok	|	0.95	0.98	0.98	3.00	0.00	0	|	rapi	0.77	1.43	0	|	-38.0	3.00(-38)	1.43(-38)	|	5827	
4204	51	ok	|	0.96	0.98	0.98	3.14	0.00	0	|	rapi	0.80	1.52	0	|	-38.0	3.14(-38)	1.52(-38)	|	5827	
4204	52	ok	|	0.97	0.98	0.98	3.28	0.00	0	|	rapi	0.82	1.57	0	|	-38.0	3.28(-38)	1.57(-38)	|	5827	
4204	53	ok	|	0.97	0.98	0.98	3.34	0.00	0	|	rapi	0.82	1.58	0	|	-38.0	3.34(-38)	1.58(-38)	|	5827	
4204	54	ok	|	0.96	0.98	0.98	3.43	0.00	0	|	rapi	0.83	1.58	0	|	-38.0	3.43(-38)	1.58(-38)	|	5827	
4204	55	ok	|	0.97	0.98	0.98	3.40	0.00	0	|	rapi	0.82	1.57	0	|	-38.0	3.40(-38)	1.57(-38)	|	5827	
4204	56	ok	|	0.97	0.98	0.98	3.43	0.00	0	|	rapi	0.82	1.60	0	|	-38.0	3.43(-38)	1.60(-38)	|	5827	
4204	57	ok	|	0.96	0.98	0.98	3.42	0.00	0	|	rapi	0.83	1.63	0	|	-38.0	3.42(-38)	1.63(-38)	|	5827	
4204	58	ok	|	0.97	0.98	0.98	3.51	0.00	0	|	rapi	0.84	1.68	0	|	-38.0	3.51(-38)	1.68(-38)	|	5827	
4204	59	ok	|	0.97	0.98	0.98	3.60	0.00	0	|	rapi	0.84	1.68	0	|	-38.0	3.60(-38)	1.68(-38)	|	5827	
4204	60	ok	|	0.98	0.98	0.98	3.63	0.00	0	|	rapi	0.85	1.73	0	|	-38.0	3.63(-38)	1.73(-38)	|	5827	
4204	61	ok	|	0.98	0.98	0.98	3.68	0.00	0	|	rapi	0.83	1.71	0	|	-38.0	3.68(-38)	1.71(-38)	|	5827	
4204	62	ok	|	0.98	0.98	0.98	3.76	0.00	0	|	rapi	0.85	1.74	0	|	-38.0	3.76(-38)	1.74(-38)	|	5827	
4204	63	ok	|	0.98	0.98	0.98	3.81	0.00	0	|	rapi	0.87	1.78	0	|	-38.0	3.81(-38)	1.78(-38)	|	5827	
4204	64	ok	|	0.98	0.98	0.98	3.81	0.00	0	|	rapi	0.88	1.81	0	|	-38.0	3.81(-38)	1.81(-38)	|	5827	
4204	65	ok	|	0.97	0.98	0.98	3.79	0.00	0	|	rapi	0.86	1.76	0	|	-38.0	3.79(-38)	1.76(-38)	|	5827	
4204	66	ok	|	0.98	0.98	0.98	3.79	0.00	0	|	rapi	0.86	1.74	0	|	-38.0	3.79(-38)	1.74(-38)	|	5827	
4204	67	ok	|	0.98	0.98	0.98	3.83	0.00	0	|	rapi	0.86	1.75	0	|	-38.0	3.83(-38)	1.75(-38)	|	5827	
4204	68	ok	|	0.98	0.98	0.98	3.86	0.00	0	|	rapi	0.86	1.75	0	|	-38.0	3.86(-38)	1.75(-38)	|	5827	
4204	69	ok	|	0.98	0.98	0.98	3.77	0.00	0	|	rapi	0.85	1.72	0	|	-38.0	3.77(-38)	1.72(-38)	|	5827	
4204	70	ok	|	0.98	0.98	0.98	3.88	0.00	0	|	rapi	0.84	1.76	0	|	-38.0	3.88(-38)	1.76(-38)	|	5827	
4204	71	ok	|	0.97	0.98	0.98	3.96	0.00	0	|	rapi	0.87	1.85	0	|	-38.0	3.96(-38)	1.85(-38)	|	5827	
4204	72	ok	|	0.98	0.98	0.98	4.00	0.00	0	|	rapi	0.87	1.90	0	|	-38.0	4.00(-38)	1.90(-38)	|	5827	
4204	73	ok	|	0.98	0.98	0.98	4.02	0.00	0	|	rapi	0.89	1.94	0	|	-38.0	4.02(-38)	1.94(-38)	|	5827	
4204	74	ok	|	0.98	0.98	0.98	3.95	0.00	0	|	rapi	0.87	1.95	0	|	-38.0	3.95(-38)	1.95(-38)	|	5827	
4204	75	ok	|	0.98	0.98	0.98	3.94	0.00	0	|	rapi	0.87	1.91	0	|	-38.0	3.94(-38)	1.91(-38)	|	5827	
4204	76	ok	|	0.98	0.98	0.98	3.92	0.00	0	|	rapi	0.89	1.97	0	|	-38.0	3.92(-38)	1.97(-38)	|	5827	
4204	77	ok	|	0.99	0.98	0.98	3.99	0.00	0	|	rapi	0.87	1.93	0	|	-38.0	3.99(-38)	1.93(-38)	|	5827	
4204	78	ok	|	0.98	0.98	0.98	4.06	0.00	0	|	rapi	0.88	2.00	0	|	-38.0	4.06(-38)	2.00(-38)	|	5827	
4204	79	ok	|	0.98	0.98	0.98	4.15	0.01	0	|	rapi	0.89	2.10	0	|	-38.0	4.15(-38)	2.10(-38)	|	5827	
4204	80	ok	|	0.98	0.98	0.98	4.25	0.01	0	|	rapi	0.92	2.19	0	|	-38.0	4.25(-38)	2.19(-38)	|	5827	
4204	81	ok	|	0.99	0.98	0.98	4.34	0.01	0	|	rapi	0.92	2.24	0	|	-38.0	4.34(-38)	2.24(-38)	|	5827	
4204	82	ok	|	0.98	0.98	0.98	4.24	0.01	0	|	rapi	0.91	2.21	0	|	-38.0	4.24(-38)	2.21(-38)	|	5827	
4204	83	ok	|	0.99	0.98	0.98	4.32	0.01	0	|	rapi	0.91	2.26	0	|	-38.0	4.32(-38)	2.26(-38)	|	5827	
4204	84	ok	|	0.98	0.98	0.98	4.34	0.01	0	|	rapi	0.90	2.25	0	|	-38.0	4.34(-38)	2.25(-38)	|	5827	
4204	85	ok	|	0.99	0.98	0.98	4.39	0.01	0	|	rapi	0.91	2.29	0	|	-38.0	4.39(-38)	2.29(-38)	|	5827	
