6026	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.10(-89)		|	1	
6026	1	ok	|	0.10	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.13(-89)		|	1	
6026	2	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.16(-89)		|	1	
6026	3	ok	|	0.16	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.20(-89)		|	1	
6026	4	ok	|	0.15	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.19(-89)		|	1	
6026	5	ok	|	0.18	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.23(-89)		|	1	
6026	6	ok	|	0.20	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.28(-89)		|	1	
6026	7	ok	|	0.27	1.00	1.00	0.37	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.37(-89)		|	1	
6026	8	ok	|	0.33	1.00	1.00	0.47	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.47(-89)		|	1	
6026	9	ok	|	0.37	0.99	0.99	0.56	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.56(-89)		|	1	
6026	10	ok	|	0.41	0.99	0.99	0.65	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.65(-89)		|	1	
6026	11	ok	|	0.49	0.99	0.99	0.80	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.80(-89)		|	1	
6026	12	ok	|	0.54	0.99	0.99	0.95	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	0.95(-89)		|	1	
6026	13	ok	|	0.59	0.99	0.99	1.19	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.19(-89)		|	1	
6026	14	ok	|	0.65	0.99	0.99	1.30	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.30(-89)		|	1	
6026	15	ok	|	0.70	0.98	0.98	1.51	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.51(-89)		|	1	
6026	16	ok	|	0.75	0.98	0.98	1.68	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	1.68(-89)		|	1	
6026	17	ok	|	0.81	0.98	0.98	2.07	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	2.07(-89)		|	1	
6026	18	ok	|	0.86	0.98	0.98	2.42	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	2.42(-89)		|	1	
6026	19	ok	|	0.90	0.97	0.97	2.86	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	2.86(-89)		|	1	
6026	20	ok	|	0.92	0.97	0.97	3.29	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	3.29(-89)		|	1	
6026	21	ok	|	0.95	0.96	0.96	3.88	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	3.88(-89)		|	1	
6026	22	ok	|	0.97	0.95	0.95	4.59	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	4.59(-89)		|	1	
6026	23	ok	|	0.99	0.94	0.94	5.51	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	5.51(-89)		|	1	
6026	24	ok	|	0.99	0.94	0.94	6.41	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	6.41(-89)		|	1	
6026	25	ok	|	0.99	0.93	0.93	7.49	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	7.49(-89)		|	1	
6026	26	ok	|	1.00	0.91	0.91	8.87	0.00	0	|	rapi	0.00	0.00	0	|	-89.0	8.87(-89)		|	1	
