6672	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.10(-99)		|	7	
6672	1	ok	|	0.13	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.15(-99)		|	7	
6672	2	ok	|	0.14	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.16(-99)		|	7	
6672	3	ok	|	0.16	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.20(-99)		|	7	
6672	4	ok	|	0.19	1.00	1.00	0.24	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.24(-99)		|	7	
6672	5	ok	|	0.22	1.00	1.00	0.30	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.30(-99)		|	7	
6672	6	ok	|	0.26	1.00	1.00	0.37	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.37(-99)		|	7	
6672	7	ok	|	0.28	1.00	1.00	0.42	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.42(-99)		|	7	
6672	8	ok	|	0.32	0.99	0.99	0.50	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.50(-99)		|	7	
6672	9	ok	|	0.38	0.99	0.99	0.60	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.60(-99)		|	7	
6672	10	ok	|	0.40	0.99	0.99	0.67	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.67(-99)		|	7	
6672	11	ok	|	0.45	0.99	0.99	0.78	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.78(-99)		|	7	
6672	12	ok	|	0.52	0.99	0.99	0.97	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	0.97(-99)		|	7	
6672	13	ok	|	0.58	0.99	0.99	1.14	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	1.14(-99)		|	7	
6672	14	ok	|	0.62	0.99	0.99	1.29	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	1.29(-99)		|	7	
6672	15	ok	|	0.72	0.98	0.98	1.60	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	1.60(-99)		|	7	
6672	16	ok	|	0.76	0.98	0.98	1.90	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	1.90(-99)		|	7	
6672	17	ok	|	0.81	0.98	0.98	2.24	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	2.24(-99)		|	7	
6672	18	ok	|	0.87	0.97	0.97	2.74	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	2.74(-99)		|	7	
6672	19	ok	|	0.93	0.97	0.97	3.19	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	3.19(-99)		|	7	
6672	20	ok	|	0.96	0.96	0.96	3.87	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	3.87(-99)		|	7	
6672	21	ok	|	0.96	0.95	0.95	4.57	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	4.57(-99)		|	7	
6672	22	ok	|	0.98	0.95	0.95	5.29	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	5.29(-99)		|	7	
6672	23	ok	|	1.00	0.94	0.94	6.32	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	6.32(-99)		|	7	
6672	24	ok	|	1.00	0.92	0.92	7.60	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	7.60(-99)		|	7	
6672	25	ok	|	1.00	0.91	0.91	9.21	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	9.21(-99)		|	7	
6672	26	ok	|	1.00	0.89	0.89	11.09	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	11.09(-99)		|	7	
6672	27	ok	|	1.00	0.87	0.87	12.96	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	12.96(-99)		|	7	
6672	28	ok	|	1.00	0.85	0.85	15.31	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	15.31(-99)		|	7	
6672	29	ok	|	1.00	0.82	0.82	17.91	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	17.91(-99)		|	7	
6672	30	ok	|	1.00	0.79	0.79	21.28	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	21.28(-99)		|	7	
6672	31	ok	|	1.00	0.75	0.75	25.01	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	25.01(-99)		|	7	
6672	32	ok	|	1.00	0.71	0.71	29.17	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	29.17(-99)		|	7	
6672	33	ok	|	1.00	0.66	0.66	34.24	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	34.24(-99)		|	7	
6672	34	ok	|	1.00	0.60	0.60	40.04	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	40.04(-99)		|	7	
6672	35	ok	|	1.00	0.53	0.53	46.87	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	46.87(-99)		|	7	
6672	36	ok	|	1.00	0.45	0.45	54.71	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	54.71(-99)		|	7	
6672	37	ok	|	1.00	0.36	0.36	63.53	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	63.53(-99)		|	7	
6672	38	ok	|	1.00	0.28	0.28	72.47	0.00	0	|	rapi	0.00	0.00	0	|	-99.0	72.47(-99)		|	7	
