6527	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	122	
6527	1	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.12(-100)		|	122	
6527	2	ok	|	0.12	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.15(-100)		|	122	
6527	3	ok	|	0.13	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.17(-100)		|	122	
6527	4	ok	|	0.14	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.19(-100)		|	122	
6527	5	ok	|	0.15	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.23(-100)		|	122	
6527	6	ok	|	0.18	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.28(-100)		|	122	
6527	7	ok	|	0.20	1.00	1.00	0.31	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.31(-100)		|	122	
6527	8	ok	|	0.26	1.00	1.00	0.40	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.40(-100)		|	122	
6527	9	ok	|	0.31	1.00	1.00	0.48	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.48(-100)		|	122	
6527	10	ok	|	0.35	0.99	0.99	0.56	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.56(-100)		|	122	
6527	11	ok	|	0.41	0.99	0.99	0.69	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.69(-100)		|	122	
6527	12	ok	|	0.47	0.99	0.99	0.83	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.83(-100)		|	122	
6527	13	ok	|	0.51	0.99	0.99	0.95	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.95(-100)		|	122	
6527	14	ok	|	0.56	0.99	0.99	1.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.10(-100)		|	122	
6527	15	ok	|	0.64	0.99	0.99	1.36	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.36(-100)		|	122	
6527	16	ok	|	0.70	0.98	0.98	1.63	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.63(-100)		|	122	
6527	17	ok	|	0.75	0.98	0.98	2.01	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.01(-100)		|	122	
