1686	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	161	
1686	1	ok	|	0.10	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.11(-100)		|	161	
1686	2	ok	|	0.10	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.11(-100)		|	161	
1686	3	ok	|	0.11	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.14(-100)		|	161	
1686	4	ok	|	0.13	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.17(-100)		|	161	
1686	5	ok	|	0.15	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.20(-100)		|	161	
1686	6	ok	|	0.19	1.00	1.00	0.26	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.26(-100)		|	161	
1686	7	ok	|	0.23	1.00	1.00	0.30	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.30(-100)		|	161	
1686	8	ok	|	0.25	1.00	1.00	0.35	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.35(-100)		|	161	
1686	9	ok	|	0.27	1.00	1.00	0.41	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.41(-100)		|	161	
1686	10	ok	|	0.31	1.00	1.00	0.47	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.47(-100)		|	161	
1686	11	ok	|	0.36	0.99	0.99	0.58	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.58(-100)		|	161	
1686	12	ok	|	0.41	0.99	0.99	0.69	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.69(-100)		|	161	
1686	13	ok	|	0.48	0.99	0.99	0.86	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.86(-100)		|	161	
1686	14	ok	|	0.54	0.99	0.99	1.02	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.02(-100)		|	161	
1686	15	ok	|	0.60	0.99	0.99	1.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.19(-100)		|	161	
1686	16	ok	|	0.67	0.99	0.99	1.45	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.45(-100)		|	161	
1686	17	ok	|	0.73	0.98	0.98	1.73	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.73(-100)		|	161	
1686	18	ok	|	0.78	0.98	0.98	2.03	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.03(-100)		|	161	
1686	19	ok	|	0.82	0.98	0.98	2.43	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.43(-100)		|	161	
1686	20	ok	|	0.87	0.97	0.97	2.79	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.79(-100)		|	161	
1686	21	ok	|	0.91	0.97	0.97	3.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.17(-100)		|	161	
1686	22	ok	|	0.94	0.96	0.96	3.69	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.69(-100)		|	161	
1686	23	ok	|	0.95	0.96	0.96	4.34	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.34(-100)		|	161	
1686	24	ok	|	0.98	0.95	0.95	5.21	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.21(-100)		|	161	
1686	25	ok	|	0.99	0.94	0.94	6.14	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	6.14(-100)		|	161	
1686	26	ok	|	0.99	0.93	0.93	7.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	7.17(-100)		|	161	
1686	27	ok	|	1.00	0.92	0.92	8.41	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	8.41(-100)		|	161	
1686	28	ok	|	1.00	0.90	0.90	9.98	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	9.98(-100)		|	161	
1686	29	ok	|	1.00	0.88	0.88	11.99	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	11.99(-100)		|	161	
1686	30	ok	|	1.00	0.86	0.86	13.88	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	13.88(-100)		|	161	
1686	31	ok	|	1.00	0.84	0.84	16.35	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	16.35(-100)		|	161	
1686	32	ok	|	1.00	0.81	0.81	19.05	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	19.05(-100)		|	161	
1686	33	ok	|	1.00	0.78	0.78	22.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	22.19(-100)		|	161	
1686	34	ok	|	1.00	0.74	0.74	25.91	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	25.91(-100)		|	161	
1686	35	ok	|	1.00	0.70	0.70	30.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	30.23(-100)		|	161	
1686	36	ok	|	1.00	0.65	0.65	35.20	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	35.20(-100)		|	161	
1686	37	ok	|	1.00	0.59	0.59	41.39	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	41.39(-100)		|	161	
1686	38	ok	|	1.00	0.52	0.52	48.37	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	48.37(-100)		|	161	
1686	39	ok	|	1.00	0.44	0.44	56.46	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	56.46(-100)		|	161	
1686	40	ok	|	1.00	0.35	0.35	65.17	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	65.17(-100)		|	161	
1686	41	ok	|	1.00	0.25	0.25	74.87	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	74.87(-100)		|	161	
