3814	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	486	
3814	1	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	486	
3814	2	ok	|	0.12	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.14(-100)		|	486	
3814	3	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.16(-100)		|	486	
3814	4	ok	|	0.16	1.00	1.00	0.20	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.20(-100)		|	486	
3814	5	ok	|	0.18	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.23(-100)		|	486	
3814	6	ok	|	0.20	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.28(-100)		|	486	
3814	7	ok	|	0.24	1.00	1.00	0.35	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.35(-100)		|	486	
3814	8	ok	|	0.29	1.00	1.00	0.42	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.42(-100)		|	486	
3814	9	ok	|	0.32	1.00	1.00	0.48	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.48(-100)		|	486	
3814	10	ok	|	0.34	0.99	0.99	0.56	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.56(-100)		|	486	
3814	11	ok	|	0.40	0.99	0.99	0.65	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.65(-100)		|	486	
3814	12	ok	|	0.46	0.99	0.99	0.79	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.79(-100)		|	486	
3814	13	ok	|	0.51	0.99	0.99	0.91	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.91(-100)		|	486	
3814	14	ok	|	0.56	0.99	0.99	1.05	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.05(-100)		|	486	
3814	15	ok	|	0.60	0.99	0.99	1.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.19(-100)		|	486	
3814	16	ok	|	0.66	0.99	0.99	1.37	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.37(-100)		|	486	
3814	17	ok	|	0.70	0.98	0.98	1.67	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.67(-100)		|	486	
3814	18	ok	|	0.81	0.98	0.98	2.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.11(-100)		|	486	
3814	19	ok	|	0.86	0.97	0.97	2.53	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.53(-100)		|	486	
3814	20	ok	|	0.90	0.97	0.97	3.02	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.02(-100)		|	486	
3814	21	ok	|	0.93	0.96	0.96	3.51	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.51(-100)		|	486	
3814	22	ok	|	0.95	0.96	0.96	4.15	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.15(-100)		|	486	
3814	23	ok	|	0.97	0.95	0.95	4.86	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.86(-100)		|	486	
3814	24	ok	|	0.99	0.94	0.94	5.82	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.82(-100)		|	486	
3814	25	ok	|	0.99	0.93	0.93	6.81	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	6.81(-100)		|	486	
3814	26	ok	|	1.00	0.92	0.92	8.04	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	8.04(-100)		|	486	
3814	27	ok	|	1.00	0.91	0.91	9.34	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	9.34(-100)		|	486	
3814	28	ok	|	1.00	0.89	0.89	10.96	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	10.96(-100)		|	486	
3814	29	ok	|	1.00	0.87	0.87	12.99	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	12.99(-100)		|	486	
3814	30	ok	|	1.00	0.84	0.84	15.64	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	15.64(-100)		|	486	
3814	31	ok	|	1.00	0.82	0.82	18.37	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	18.37(-100)		|	486	
3814	32	ok	|	1.00	0.78	0.78	21.94	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	21.94(-100)		|	486	
3814	33	ok	|	1.00	0.74	0.74	25.95	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	25.95(-100)		|	486	
3814	34	ok	|	1.00	0.70	0.70	30.41	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	30.41(-100)		|	486	
3814	35	ok	|	1.00	0.64	0.64	35.63	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	35.63(-100)		|	486	
3814	36	ok	|	1.00	0.59	0.59	41.42	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	41.42(-100)		|	486	
3814	37	ok	|	1.00	0.52	0.52	48.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	48.29(-100)		|	486	
3814	38	ok	|	1.00	0.44	0.44	56.33	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	56.33(-100)		|	486	
3814	39	ok	|	1.00	0.35	0.35	64.83	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	64.83(-100)		|	486	
3814	40	ok	|	1.00	0.26	0.26	74.38	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	74.38(-100)		|	486	
3814	41	ok	|	1.00	0.17	0.17	83.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	83.10(-100)		|	486	
3814	42	fail-w	|	1.00	0.09	0.09	92.21	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	92.21(-100)		|	486	
