658	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.01	0.01	0	|	-29.0	0.10(-29)	0.01(-29)	|	982	
658	1	ok	|	0.09	1.00	1.00	0.11	0.00	0	|	rapi	0.01	0.01	0	|	-29.0	0.11(-29)	0.01(-29)	|	982	
658	2	ok	|	0.10	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-29.0	0.13(-29)	0.00(-29)	|	982	
658	3	ok	|	0.13	1.00	1.00	0.18	0.00	0	|	rapi	0.01	0.01	0	|	-29.0	0.18(-29)	0.01(-29)	|	982	
658	4	ok	|	0.18	1.00	1.00	0.23	0.00	0	|	rapi	0.01	0.01	0	|	-29.0	0.23(-29)	0.01(-29)	|	982	
658	5	ok	|	0.16	1.00	1.00	0.20	0.00	0	|	rapi	0.01	0.01	0	|	-29.0	0.20(-29)	0.01(-29)	|	982	
658	6	ok	|	0.17	1.00	1.00	0.23	0.00	0	|	rapi	0.01	0.01	0	|	-29.0	0.23(-29)	0.01(-29)	|	982	
658	7	ok	|	0.21	1.00	1.00	0.29	0.00	0	|	rapi	0.02	0.02	0	|	-29.0	0.29(-29)	0.02(-29)	|	982	
658	8	ok	|	0.24	1.00	1.00	0.35	0.00	0	|	rapi	0.02	0.02	0	|	-29.0	0.35(-29)	0.02(-29)	|	982	
658	9	ok	|	0.29	1.00	1.00	0.46	0.00	0	|	rapi	0.02	0.02	0	|	-29.0	0.46(-29)	0.02(-29)	|	982	
658	10	ok	|	0.34	1.00	1.00	0.51	0.00	0	|	rapi	0.03	0.03	0	|	-29.0	0.51(-29)	0.03(-29)	|	982	
658	11	ok	|	0.38	0.99	0.99	0.58	0.00	0	|	rapi	0.04	0.04	0	|	-29.0	0.58(-29)	0.04(-29)	|	982	
658	12	ok	|	0.41	0.99	0.99	0.66	0.00	0	|	rapi	0.05	0.05	0	|	-29.0	0.66(-29)	0.05(-29)	|	982	
658	13	ok	|	0.47	0.99	0.99	0.83	0.00	0	|	rapi	0.05	0.05	0	|	-29.0	0.83(-29)	0.05(-29)	|	982	
658	14	ok	|	0.52	0.99	0.99	0.95	0.00	0	|	rapi	0.06	0.07	0	|	-29.0	0.95(-29)	0.07(-29)	|	982	
658	15	ok	|	0.58	0.99	0.99	1.11	0.00	0	|	rapi	0.07	0.07	0	|	-29.0	1.11(-29)	0.07(-29)	|	982	
658	16	ok	|	0.67	0.99	0.99	1.29	0.00	0	|	rapi	0.08	0.08	0	|	-29.0	1.29(-29)	0.08(-29)	|	982	
658	17	ok	|	0.71	0.99	0.99	1.47	0.00	0	|	rapi	0.11	0.12	0	|	-29.0	1.47(-29)	0.12(-29)	|	982	
658	18	ok	|	0.75	0.98	0.98	1.75	0.00	0	|	rapi	0.12	0.12	0	|	-29.0	1.75(-29)	0.12(-29)	|	982	
658	19	ok	|	0.78	0.98	0.98	1.98	0.00	0	|	rapi	0.13	0.14	0	|	-29.0	1.98(-29)	0.14(-29)	|	982	
658	20	ok	|	0.84	0.98	0.98	2.43	0.00	0	|	rapi	0.17	0.19	0	|	-29.0	2.43(-29)	0.19(-29)	|	982	
658	21	ok	|	0.89	0.97	0.97	2.79	0.00	0	|	rapi	0.19	0.22	0	|	-29.0	2.79(-29)	0.22(-29)	|	982	
658	22	ok	|	0.92	0.97	0.97	3.07	0.00	0	|	rapi	0.20	0.22	0	|	-29.0	3.07(-29)	0.22(-29)	|	982	
658	23	ok	|	0.93	0.97	0.97	3.40	0.00	0	|	rapi	0.25	0.28	0	|	-29.0	3.40(-29)	0.28(-29)	|	982	
658	24	ok	|	0.95	0.97	0.97	3.73	0.00	0	|	rapi	0.26	0.29	0	|	-29.0	3.73(-29)	0.29(-29)	|	982	
658	25	ok	|	0.96	0.96	0.96	4.14	0.00	0	|	rapi	0.30	0.34	0	|	-29.0	4.14(-29)	0.34(-29)	|	982	
658	26	ok	|	0.98	0.96	0.96	4.63	0.00	0	|	rapi	0.30	0.36	0	|	-29.0	4.63(-29)	0.36(-29)	|	982	
658	27	ok	|	0.98	0.95	0.95	5.05	0.00	0	|	rapi	0.34	0.40	0	|	-29.0	5.05(-29)	0.40(-29)	|	982	
658	28	ok	|	0.99	0.95	0.95	5.58	0.00	0	|	rapi	0.37	0.43	0	|	-29.0	5.58(-29)	0.43(-29)	|	982	
658	29	ok	|	0.99	0.94	0.94	6.14	0.00	0	|	rapi	0.40	0.50	0	|	-29.0	6.14(-29)	0.50(-29)	|	982	
658	30	ok	|	1.00	0.94	0.94	6.71	0.00	0	|	rapi	0.41	0.51	0	|	-29.0	6.71(-29)	0.51(-29)	|	982	
658	31	ok	|	1.00	0.93	0.93	7.28	0.00	0	|	rapi	0.45	0.54	0	|	-29.0	7.28(-29)	0.54(-29)	|	982	
658	32	ok	|	1.00	0.93	0.93	7.84	0.00	0	|	rapi	0.47	0.58	0	|	-29.0	7.84(-29)	0.58(-29)	|	982	
658	33	ok	|	1.00	0.92	0.92	8.45	0.00	0	|	rapi	0.50	0.64	0	|	-29.0	8.45(-29)	0.64(-29)	|	982	
658	34	ok	|	1.00	0.92	0.92	8.91	0.00	0	|	rapi	0.50	0.65	0	|	-29.0	8.91(-29)	0.65(-29)	|	982	
658	35	ok	|	1.00	0.91	0.91	9.64	0.00	0	|	rapi	0.52	0.68	0	|	-29.0	9.64(-29)	0.68(-29)	|	982	
658	36	ok	|	1.00	0.90	0.90	10.41	0.00	0	|	rapi	0.57	0.75	0	|	-29.0	10.41(-29)	0.75(-29)	|	982	
658	37	ok	|	1.00	0.90	0.90	11.08	0.00	0	|	rapi	0.59	0.81	0	|	-29.0	11.08(-29)	0.81(-29)	|	982	
658	38	ok	|	1.00	0.89	0.89	11.82	0.00	0	|	rapi	0.61	0.84	0	|	-29.0	11.82(-29)	0.84(-29)	|	982	
658	39	ok	|	1.00	0.88	0.88	12.58	0.00	0	|	rapi	0.63	0.89	0	|	-29.0	12.58(-29)	0.89(-29)	|	982	
658	40	ok	|	1.00	0.88	0.88	13.19	0.00	0	|	rapi	0.63	0.90	0	|	-29.0	13.19(-29)	0.90(-29)	|	982	
658	41	ok	|	1.00	0.87	0.87	14.01	0.00	0	|	rapi	0.68	1.01	0	|	-29.0	14.01(-29)	1.01(-29)	|	982	
658	42	ok	|	1.00	0.86	0.86	14.85	0.00	0	|	rapi	0.69	1.06	0	|	-29.0	14.85(-29)	1.06(-29)	|	982	
658	43	ok	|	1.00	0.86	0.86	15.54	0.00	0	|	rapi	0.69	1.09	0	|	-29.0	15.54(-29)	1.09(-29)	|	982	
658	44	ok	|	1.00	0.85	0.85	16.41	0.00	0	|	rapi	0.71	1.17	0	|	-29.0	16.41(-29)	1.17(-29)	|	982	
658	45	ok	|	1.00	0.84	0.84	17.10	0.00	0	|	rapi	0.73	1.23	0	|	-29.0	17.10(-29)	1.23(-29)	|	982	
658	46	ok	|	1.00	0.84	0.84	17.73	0.00	0	|	rapi	0.77	1.29	0	|	-29.0	17.73(-29)	1.29(-29)	|	982	
658	47	ok	|	1.00	0.83	0.83	18.27	0.00	0	|	rapi	0.75	1.31	0	|	-29.0	18.27(-29)	1.31(-29)	|	982	
658	48	ok	|	1.00	0.82	0.82	19.06	0.00	0	|	rapi	0.82	1.45	0	|	-29.0	19.06(-29)	1.45(-29)	|	982	
658	49	ok	|	1.00	0.83	0.82	18.98	0.00	0	|	rapi	0.84	1.53	0	|	-29.0	18.98(-29)	1.53(-29)	|	982	
658	50	ok	|	1.00	0.82	0.82	19.03	0.00	0	|	rapi	0.83	1.51	0	|	-29.0	19.03(-29)	1.51(-29)	|	982	
658	51	ok	|	1.00	0.82	0.82	19.28	0.00	0	|	rapi	0.84	1.55	0	|	-29.0	19.28(-29)	1.55(-29)	|	982	
658	52	ok	|	1.00	0.82	0.82	19.47	0.00	0	|	rapi	0.83	1.57	0	|	-29.0	19.47(-29)	1.57(-29)	|	982	
658	53	ok	|	1.00	0.82	0.82	19.63	0.00	0	|	rapi	0.85	1.60	0	|	-29.0	19.63(-29)	1.60(-29)	|	982	
658	54	ok	|	1.00	0.82	0.82	19.68	0.00	0	|	rapi	0.84	1.64	0	|	-29.0	19.68(-29)	1.64(-29)	|	982	
658	55	ok	|	1.00	0.82	0.82	19.84	0.00	0	|	rapi	0.88	1.76	0	|	-29.0	19.84(-29)	1.76(-29)	|	982	
658	56	ok	|	1.00	0.82	0.82	20.01	0.00	0	|	rapi	0.89	1.81	0	|	-29.0	20.01(-29)	1.81(-29)	|	982	
658	57	ok	|	1.00	0.82	0.82	20.10	0.00	0	|	rapi	0.88	1.79	0	|	-29.0	20.10(-29)	1.79(-29)	|	982	
658	58	ok	|	1.00	0.82	0.82	20.21	0.00	0	|	rapi	0.88	1.82	0	|	-29.0	20.21(-29)	1.82(-29)	|	982	
658	59	ok	|	1.00	0.82	0.82	20.24	0.00	0	|	rapi	0.89	1.91	0	|	-29.0	20.24(-29)	1.91(-29)	|	982	
