9095	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	3880	
9095	1	ok	|	0.10	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.11(-100)		|	3880	
9095	2	ok	|	0.12	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	3880	
9095	3	ok	|	0.13	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.16(-100)		|	3880	
9095	4	ok	|	0.15	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.19(-100)		|	3880	
9095	5	ok	|	0.18	1.00	1.00	0.25	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.25(-100)		|	3880	
9095	6	ok	|	0.21	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.28(-100)		|	3880	
9095	7	ok	|	0.23	1.00	1.00	0.31	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.31(-100)		|	3880	
9095	8	ok	|	0.25	1.00	1.00	0.36	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.36(-100)		|	3880	
9095	9	ok	|	0.29	1.00	1.00	0.42	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.42(-100)		|	3880	
9095	10	ok	|	0.34	0.99	0.99	0.54	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.54(-100)		|	3880	
9095	11	ok	|	0.41	0.99	0.99	0.66	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.66(-100)		|	3880	
9095	12	ok	|	0.45	0.99	0.99	0.76	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.76(-100)		|	3880	
9095	13	ok	|	0.48	0.99	0.99	0.92	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.92(-100)		|	3880	
9095	14	ok	|	0.54	0.99	0.99	1.09	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.09(-100)		|	3880	
9095	15	ok	|	0.60	0.99	0.99	1.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.28(-100)		|	3880	
9095	16	ok	|	0.68	0.98	0.98	1.52	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.52(-100)		|	3880	
9095	17	ok	|	0.73	0.98	0.98	1.78	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.78(-100)		|	3880	
9095	18	ok	|	0.80	0.98	0.98	2.24	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.24(-100)		|	3880	
9095	19	ok	|	0.85	0.97	0.97	2.58	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.58(-100)		|	3880	
9095	20	ok	|	0.89	0.97	0.97	3.04	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.04(-100)		|	3880	
9095	21	ok	|	0.93	0.96	0.96	3.60	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.60(-100)		|	3880	
9095	22	ok	|	0.96	0.96	0.96	4.27	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.27(-100)		|	3880	
9095	23	ok	|	0.98	0.95	0.95	4.98	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.98(-100)		|	3880	
9095	24	ok	|	0.98	0.94	0.94	5.85	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.85(-100)		|	3880	
9095	25	ok	|	0.99	0.93	0.93	7.04	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	7.04(-100)		|	3880	
9095	26	ok	|	1.00	0.92	0.92	8.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	8.23(-100)		|	3880	
9095	27	ok	|	1.00	0.90	0.90	9.79	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	9.79(-100)		|	3880	
9095	28	ok	|	1.00	0.88	0.88	11.65	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	11.65(-100)		|	3880	
9095	29	ok	|	1.00	0.86	0.86	13.70	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	13.70(-100)		|	3880	
9095	30	ok	|	1.00	0.84	0.84	16.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	16.11(-100)		|	3880	
9095	31	ok	|	1.00	0.81	0.81	18.91	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	18.91(-100)		|	3880	
9095	32	ok	|	1.00	0.78	0.78	22.07	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	22.07(-100)		|	3880	
9095	33	ok	|	1.00	0.74	0.74	26.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	26.28(-100)		|	3880	
9095	34	ok	|	1.00	0.69	0.69	30.67	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	30.67(-100)		|	3880	
9095	35	ok	|	1.00	0.64	0.64	36.19	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	36.19(-100)		|	3880	
9095	36	ok	|	1.00	0.58	0.58	42.22	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	42.22(-100)		|	3880	
9095	37	ok	|	1.00	0.51	0.51	48.79	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	48.79(-100)		|	3880	
9095	38	ok	|	1.00	0.42	0.42	57.73	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	57.73(-100)		|	3880	
9095	39	ok	|	1.00	0.33	0.33	67.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	67.29(-100)		|	3880	
9095	40	ok	|	1.00	0.24	0.24	76.25	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	76.25(-100)		|	3880	
9095	41	ok	|	1.00	0.15	0.15	85.79	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	85.79(-100)		|	3880	
9095	42	fail-w	|	1.00	0.08	0.08	93.68	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	93.68(-100)		|	3880	
