4569	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.10(-95)		|	1	
4569	1	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.13(-95)		|	1	
4569	2	ok	|	0.11	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.15(-95)		|	1	
4569	3	ok	|	0.13	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.18(-95)		|	1	
4569	4	ok	|	0.15	1.00	1.00	0.22	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.22(-95)		|	1	
4569	5	ok	|	0.16	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.23(-95)		|	1	
4569	6	ok	|	0.18	1.00	1.00	0.25	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.25(-95)		|	1	
4569	7	ok	|	0.19	1.00	1.00	0.27	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.27(-95)		|	1	
4569	8	ok	|	0.22	1.00	1.00	0.34	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.34(-95)		|	1	
4569	9	ok	|	0.28	1.00	1.00	0.44	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.44(-95)		|	1	
4569	10	ok	|	0.34	0.99	0.99	0.55	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.55(-95)		|	1	
4569	11	ok	|	0.39	0.99	0.99	0.66	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.66(-95)		|	1	
4569	12	ok	|	0.46	0.99	0.99	0.82	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	0.82(-95)		|	1	
4569	13	ok	|	0.53	0.99	0.99	1.00	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.00(-95)		|	1	
4569	14	ok	|	0.61	0.99	0.99	1.19	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.19(-95)		|	1	
4569	15	ok	|	0.67	0.99	0.99	1.40	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.40(-95)		|	1	
4569	16	ok	|	0.73	0.98	0.98	1.56	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.56(-95)		|	1	
4569	17	ok	|	0.75	0.98	0.98	1.75	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	1.75(-95)		|	1	
4569	18	ok	|	0.80	0.98	0.98	2.02	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	2.02(-95)		|	1	
4569	19	ok	|	0.83	0.98	0.98	2.27	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	2.27(-95)		|	1	
4569	20	ok	|	0.87	0.97	0.97	2.62	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	2.62(-95)		|	1	
4569	21	ok	|	0.89	0.97	0.97	2.95	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	2.95(-95)		|	1	
4569	22	ok	|	0.94	0.96	0.96	3.55	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	3.55(-95)		|	1	
4569	23	ok	|	0.96	0.96	0.96	4.26	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	4.26(-95)		|	1	
4569	24	ok	|	0.98	0.95	0.95	4.97	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	4.97(-95)		|	1	
4569	25	ok	|	0.99	0.94	0.94	5.84	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	5.84(-95)		|	1	
4569	26	ok	|	0.99	0.93	0.93	6.95	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	6.95(-95)		|	1	
4569	27	ok	|	1.00	0.92	0.92	8.15	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	8.15(-95)		|	1	
4569	28	ok	|	1.00	0.90	0.90	9.65	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	9.65(-95)		|	1	
4569	29	ok	|	1.00	0.88	0.88	11.50	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	11.50(-95)		|	1	
4569	30	ok	|	1.00	0.86	0.86	13.52	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	13.52(-95)		|	1	
4569	31	ok	|	1.00	0.84	0.84	15.90	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	15.90(-95)		|	1	
4569	32	ok	|	1.00	0.82	0.82	18.38	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	18.38(-95)		|	1	
4569	33	ok	|	1.00	0.78	0.78	21.56	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	21.56(-95)		|	1	
4569	34	ok	|	1.00	0.75	0.75	25.08	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	25.08(-95)		|	1	
4569	35	ok	|	1.00	0.70	0.70	29.52	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	29.52(-95)		|	1	
4569	36	ok	|	1.00	0.66	0.66	34.41	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	34.41(-95)		|	1	
4569	37	ok	|	1.00	0.60	0.60	40.41	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	40.41(-95)		|	1	
4569	38	ok	|	1.00	0.53	0.53	47.16	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	47.16(-95)		|	1	
4569	39	ok	|	1.00	0.45	0.45	54.74	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	54.74(-95)		|	1	
4569	40	ok	|	1.00	0.37	0.37	63.27	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	63.27(-95)		|	1	
4569	41	ok	|	1.00	0.28	0.28	72.41	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	72.41(-95)		|	1	
4569	42	ok	|	1.00	0.18	0.18	82.46	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	82.46(-95)		|	1	
4569	43	fail-w	|	1.00	0.10	0.10	91.79	0.00	0	|	rapi	0.00	0.00	0	|	-95.0	91.79(-95)		|	1	
