8044	0	ok	|	0.09	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	3201	
8044	1	ok	|	0.08	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.10(-100)		|	3201	
8044	2	ok	|	0.10	1.00	1.00	0.12	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.12(-100)		|	3201	
8044	3	ok	|	0.11	1.00	1.00	0.14	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.14(-100)		|	3201	
8044	4	ok	|	0.11	1.00	1.00	0.13	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.13(-100)		|	3201	
8044	5	ok	|	0.12	1.00	1.00	0.16	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.16(-100)		|	3201	
8044	6	ok	|	0.13	1.00	1.00	0.18	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.18(-100)		|	3201	
8044	7	ok	|	0.15	1.00	1.00	0.23	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.23(-100)		|	3201	
8044	8	ok	|	0.17	1.00	1.00	0.25	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.25(-100)		|	3201	
8044	9	ok	|	0.19	1.00	1.00	0.28	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.28(-100)		|	3201	
8044	10	ok	|	0.22	1.00	1.00	0.33	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.33(-100)		|	3201	
8044	11	ok	|	0.25	1.00	1.00	0.40	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.40(-100)		|	3201	
8044	12	ok	|	0.31	0.99	0.99	0.53	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.53(-100)		|	3201	
8044	13	ok	|	0.32	0.99	0.99	0.60	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.60(-100)		|	3201	
8044	14	ok	|	0.39	0.99	0.99	0.71	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.71(-100)		|	3201	
8044	15	ok	|	0.46	0.99	0.99	0.86	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	0.86(-100)		|	3201	
8044	16	ok	|	0.52	0.99	0.99	1.00	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.00(-100)		|	3201	
8044	17	ok	|	0.60	0.99	0.99	1.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.29(-100)		|	3201	
8044	18	ok	|	0.68	0.98	0.98	1.51	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.51(-100)		|	3201	
8044	19	ok	|	0.72	0.98	0.98	1.73	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.73(-100)		|	3201	
8044	20	ok	|	0.78	0.98	0.98	1.95	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	1.95(-100)		|	3201	
8044	21	ok	|	0.82	0.98	0.98	2.20	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.20(-100)		|	3201	
8044	22	ok	|	0.87	0.97	0.97	2.70	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	2.70(-100)		|	3201	
8044	23	ok	|	0.90	0.97	0.97	3.11	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.11(-100)		|	3201	
8044	24	ok	|	0.93	0.96	0.96	3.61	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	3.61(-100)		|	3201	
8044	25	ok	|	0.95	0.96	0.96	4.21	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.21(-100)		|	3201	
8044	26	ok	|	0.98	0.95	0.95	4.89	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	4.89(-100)		|	3201	
8044	27	ok	|	0.99	0.94	0.94	5.93	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	5.93(-100)		|	3201	
8044	28	ok	|	1.00	0.93	0.93	6.99	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	6.99(-100)		|	3201	
8044	29	ok	|	1.00	0.92	0.92	8.24	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	8.24(-100)		|	3201	
8044	30	ok	|	1.00	0.90	0.90	9.64	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	9.64(-100)		|	3201	
8044	31	ok	|	1.00	0.89	0.89	11.04	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	11.04(-100)		|	3201	
8044	32	ok	|	1.00	0.87	0.87	13.09	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	13.09(-100)		|	3201	
8044	33	ok	|	1.00	0.85	0.85	15.32	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	15.32(-100)		|	3201	
8044	34	ok	|	1.00	0.82	0.82	17.84	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	17.84(-100)		|	3201	
8044	35	ok	|	1.00	0.79	0.79	21.07	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	21.07(-100)		|	3201	
8044	36	ok	|	1.00	0.75	0.75	24.94	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	24.94(-100)		|	3201	
8044	37	ok	|	1.00	0.71	0.71	29.15	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	29.15(-100)		|	3201	
8044	38	ok	|	1.00	0.66	0.66	33.89	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	33.89(-100)		|	3201	
8044	39	ok	|	1.00	0.60	0.60	39.80	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	39.80(-100)		|	3201	
8044	40	ok	|	1.00	0.53	0.53	46.95	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	46.95(-100)		|	3201	
8044	41	ok	|	1.00	0.45	0.45	54.56	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	54.56(-100)		|	3201	
8044	42	ok	|	1.00	0.37	0.37	63.29	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	63.29(-100)		|	3201	
8044	43	ok	|	1.00	0.27	0.27	72.57	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	72.57(-100)		|	3201	
8044	44	ok	|	1.00	0.18	0.18	82.37	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	82.37(-100)		|	3201	
8044	45	fail-w	|	1.00	0.10	0.10	91.69	0.00	0	|	rapi	0.00	0.00	0	|	-100.0	91.69(-100)		|	3201	
