861	0	ok	|	0.10	1.00	1.00	0.10	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.10(-93)		|	2	
861	1	ok	|	0.10	1.00	1.00	0.11	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.11(-93)		|	2	
861	2	ok	|	0.13	1.00	1.00	0.15	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.15(-93)		|	2	
861	3	ok	|	0.15	1.00	1.00	0.17	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.17(-93)		|	2	
861	4	ok	|	0.15	1.00	1.00	0.19	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.19(-93)		|	2	
861	5	ok	|	0.18	1.00	1.00	0.24	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.24(-93)		|	2	
861	6	ok	|	0.21	1.00	1.00	0.29	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.29(-93)		|	2	
861	7	ok	|	0.26	1.00	1.00	0.36	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.36(-93)		|	2	
861	8	ok	|	0.28	1.00	1.00	0.42	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.42(-93)		|	2	
861	9	ok	|	0.34	0.99	0.99	0.53	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.53(-93)		|	2	
861	10	ok	|	0.37	0.99	0.99	0.61	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.61(-93)		|	2	
861	11	ok	|	0.38	0.99	0.99	0.70	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.70(-93)		|	2	
861	12	ok	|	0.47	0.99	0.99	0.83	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	0.83(-93)		|	2	
861	13	ok	|	0.54	0.99	0.99	1.01	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	1.01(-93)		|	2	
861	14	ok	|	0.57	0.99	0.99	1.14	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	1.14(-93)		|	2	
861	15	ok	|	0.64	0.99	0.99	1.35	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	1.35(-93)		|	2	
861	16	ok	|	0.69	0.98	0.98	1.59	0.00	0	|	rapi	0.00	0.00	0	|	-93.0	1.59(-93)		|	2	
